11	F
28	F
29	F
33	F
38	F
44	F
50	F
52	R
53	F
61	R
62	F
62	R
67	R
79	R
80	R
83	F
85	R
86	F
90	R
91	R
92	R
98	R
99	R
100	F
100	R
101	R
112	R
113	F
119	R
121	F
123	R
124	R
129	F
134	F
137	F
140	F
140	R
143	F
146	R
147	R
148	R
156	F
161	F
180	F
181	F
182	F
184	R
185	F
185	R
193	F
194	F
201	F
202	F
203	F
208	R
212	R
226	R
227	R
237	F
242	F
244	R
245	R
260	F
270	F
271	F
272	F
284	F
290	F
291	F
292	F
293	F
301	R
314	F
327	F
328	F
334	F
342	F
347	F
351	R
352	R
357	F
368	F
385	R
391	R
393	F
394	F
395	F
396	F
400	R
403	R
412	R
422	F
423	R
425	F
434	R
435	R
436	R
451	R
463	F
469	R
478	F
479	F
479	R
482	F
483	F
489	R
493	R
509	R
515	R
516	F
523	R
525	F
527	R
528	R
529	R
536	F
539	R
548	F
548	R
549	F
559	R
560	R
566	R
572	R
576	R
577	R
591	F
592	F
596	R
597	F
601	R
602	R
609	R
610	R
620	F
631	R
632	F
638	F
644	R
645	R
649	R
654	F
655	R
668	F
670	R
682	F
683	F
692	F
693	F
694	F
695	F
696	R
701	F
704	F
710	F
710	R
711	R
717	F
719	R
733	R
734	F
737	F
748	R
756	F
771	F
777	F
778	F
779	F
781	R
785	F
796	R
797	F
818	F
819	F
820	F
821	F
826	R
827	R
830	F
832	R
833	F
833	R
834	F
848	F
849	F
850	F
855	F
859	F
859	R
860	F
892	R
897	R
898	R
903	F
904	R
911	F
912	F
913	R
917	F
929	F
941	F
944	R
952	R
956	R
957	R
962	F
963	F
966	R
967	R
970	R
971	F
973	R
989	R
990	F
999	F
1002	F
1008	F
1009	R
1015	R
1018	R
1019	F
1033	R
1037	F
1038	F
1039	F
1042	R
1044	F
1050	R
1054	R
1058	F
1081	R
1082	F
1087	F
1088	F
1095	R
1096	R
1097	F
1100	R
1105	R
1120	R
1121	F
1121	R
1126	R
