5	R
10	F
17	F
23	R
33	R
41	F
54	F
81	R
90	R
91	R
104	F
113	F
126	F
129	F
130	F
137	F
138	F
152	F
159	F
165	F
176	F
177	F
178	R
181	F
188	R
201	F
230	F
233	F
239	F
251	F
256	F
265	F
284	R
298	R
303	R
308	F
308	R
323	F
333	R
341	F
342	R
348	F
377	F
390	R
391	R
400	R
401	R
409	R
410	R
418	R
430	R
433	R
436	R
437	F
438	F
441	F
442	F
446	F
449	R
465	R
466	F
472	R
477	F
493	F
493	R
497	F
502	F
512	R
521	R
531	R
534	F
552	R
553	R
579	R
604	R
605	R
616	R
619	R
633	R
634	R
640	F
641	R
644	F
650	R
654	F
660	F
700	R
705	F
711	R
717	F
724	R
736	R
753	R
762	R
764	F
772	F
772	R
773	R
779	F
780	F
810	R
834	F
838	F
838	R
844	R
845	R
853	R
857	F
876	F
877	F
880	R
887	F
890	F
895	F
896	F
899	F
900	F
