9	R
23	R
60	F
63	F
66	F
70	R
117	R
122	R
127	R
176	F
209	R
220	R
221	R
233	F
237	R
274	F
275	F
275	R
276	F
277	F
307	R
311	R
317	R
342	F
352	R
353	R
356	R
376	R
422	R
425	F
433	F
484	R
502	R
522	F
552	F
581	R
596	F
600	F
600	R
650	R
663	R
671	F
673	R
680	R
759	R
794	F
803	R
804	R
809	F
840	F
861	F
862	F
908	R
910	F
961	R
966	R
993	F
994	R
1014	F
1027	R
1043	R
1063	R
1076	R
1081	F
1082	F
1083	F
1094	R
1137	R
1141	R
1185	F
1186	F
1191	R
1192	R
1202	R
1210	F
1211	F
1218	R
1227	F
1258	R
1270	R
1271	R
1280	F
1292	R
1293	R
1295	F
1299	F
1328	R
1329	F
1333	R
1335	F
1343	R
1367	R
1465	R
1494	R
1533	F
1550	F
1564	R
1594	R
1640	F
1653	F
1656	R
1676	F
1709	R
1720	R
1734	F
1737	R
1757	F
1770	F
1800	F
1806	F
1812	R
1814	F
1829	R
1843	R
1853	R
1860	F
1867	R
1874	F
1890	R
1894	F
1908	R
1929	F
1945	F
1980	R
2050	R
2055	R
2080	R
2085	R
