0	F
3	F
15	F
18	F
36	F
37	F
68	F
78	R
79	R
92	F
103	R
132	R
159	F
179	F
180	F
253	F
254	F
273	F
274	F
280	R
289	F
294	F
297	R
308	F
318	F
321	F
333	F
336	R
340	F
343	F
363	F
364	F
377	F
378	F
379	F
380	F
403	R
406	F
419	F
435	F
491	F
493	R
510	F
564	R
581	F
582	F
597	F
603	F
627	F
645	F
646	F
663	F
670	R
684	F
688	R
714	F
715	F
716	F
717	F
719	R
725	F
765	R
766	F
766	R
767	R
786	F
808	F
809	F
861	F
864	F
865	F
888	F
894	R
895	F
911	R
912	R
918	R
922	R
927	R
935	R
954	F
991	F
1022	F
1023	F
1067	F
1068	F
1068	R
1073	R
1086	F
1106	F
1118	F
1119	F
1125	R
1155	F
1194	F
1229	F
1230	F
