14	R
15	R
21	F
22	F
23	F
28	R
41	F
42	F
45	F
70	R
78	R
83	R
87	F
90	F
93	R
104	R
115	F
122	R
138	F
139	R
167	R
190	R
191	R
195	F
204	F
213	R
216	F
217	F
227	R
243	R
250	R
253	R
255	F
256	F
261	F
284	R
292	R
308	R
312	F
333	F
335	R
343	R
356	R
357	F
363	F
364	F
367	R
378	F
388	R
389	F
390	F
422	F
424	R
431	R
445	R
452	F
462	R
476	R
481	R
484	F
491	R
492	R
509	R
514	R
531	F
564	F
568	R
570	R
574	F
575	F
575	R
576	R
579	R
582	F
631	R
632	F
632	R
650	F
656	F
661	R
662	R
679	R
680	F
685	F
689	R
692	R
696	F
702	F
720	F
727	F
728	F
755	R
758	R
763	R
764	R
769	R
776	F
789	R
790	R
798	F
803	R
804	R
807	F
812	R
813	R
814	R
837	F
841	R
843	F
852	F
862	R
867	F
871	R
875	F
875	R
884	F
886	R
888	F
889	F
894	F
900	R
920	R
921	F
926	R
944	F
946	R
949	F
950	F
953	F
969	F
979	R
1000	R
1044	F
1054	R
1056	F
1061	F
1084	F
1092	R
1093	F
1101	R
1102	R
1103	R
1121	R
1124	F
1125	F
1126	R
1131	F
1142	R
1156	R
