7	R
8	R
12	F
19	R
20	R
39	F
40	F
43	R
44	F
47	F
70	R
84	R
85	R
87	F
96	F
115	F
116	F
122	F
125	R
143	F
149	F
153	F
172	R
178	F
192	F
203	F
216	F
222	F
229	R
230	F
233	F
248	F
291	F
294	F
298	R
299	R
303	F
306	F
310	R
333	F
336	F
345	F
346	F
359	F
383	F
389	F
397	R
400	R
408	F
418	F
437	F
446	F
447	F
462	F
465	R
476	F
482	F
483	F
502	F
543	F
572	F
587	F
588	F
616	F
617	F
626	F
665	F
674	F
682	R
690	R
701	F
703	R
722	F
735	R
750	F
752	R
753	F
761	F
767	R
768	R
769	R
776	R
784	F
803	R
816	R
825	F
831	F
837	F
845	F
856	R
865	F
870	F
873	F
881	F
916	R
927	F
937	R
942	F
952	R
953	R
968	F
968	R
986	F
1026	F
1035	R
1036	R
1040	R
1044	F
1049	F
1052	F
1055	F
1058	R
1064	F
1070	F
1092	F
1112	F
1113	F
1120	R
1141	R
1144	F
1145	F
1201	R
1202	F
1206	R
1214	F
1226	F
1255	R
1293	F
1303	R
1305	F
1306	R
1323	R
1343	R
1356	R
1361	F
1365	F
1373	F
1380	F
1395	F
1415	F
1418	R
1434	F
1442	R
1446	R
1490	R
1508	F
1514	F
1515	F
1521	F
1547	R
1549	F
1600	R
1619	R
1662	F
1663	F
1668	R
1705	F
1715	F
1721	F
1740	R
1752	F
1756	R
1767	F
1768	F
1779	F
1786	R
1821	F
1829	R
1835	F
1844	F
1852	F
1853	F
1861	R
1874	F
1879	R
1882	R
1889	R
1890	R
1901	F
1913	F
1943	F
1944	F
1949	F
1985	R
1991	F
2000	R
2008	R
