4	R
13	R
18	F
25	R
27	F
46	R
51	F
58	R
59	R
70	R
85	R
88	R
94	F
95	F
97	R
98	R
103	R
110	R
111	R
116	F
124	R
154	R
164	F
168	R
180	R
181	R
184	F
188	F
198	R
212	F
218	R
221	R
230	R
231	R
239	R
247	R
249	F
274	R
292	R
297	F
304	R
311	R
321	F
349	R
350	R
351	R
354	F
369	F
370	F
371	F
388	R
397	R
398	R
408	F
409	F
432	R
442	R
443	R
451	R
457	R
464	R
465	R
466	R
471	F
475	R
485	F
485	R
492	F
517	R
531	F
547	R
548	R
554	F
561	R
566	F
579	F
583	F
611	R
612	R
619	F
623	F
623	R
628	F
642	R
644	F
653	F
672	F
679	R
680	R
684	R
686	F
689	R
690	R
697	R
704	R
722	F
725	F
732	F
764	R
771	R
781	F
819	F
828	F
852	F
860	R
863	F
871	R
875	F
876	F
881	F
886	R
887	F
888	F
889	R
917	R
947	R
948	F
949	F
950	F
965	R
966	F
992	R
995	R
999	F
1000	R
1007	R
1010	F
1017	F
1022	F
1034	R
1048	F
1054	R
1055	F
1060	R
1078	R
1083	F
1091	R
1092	F
1103	F
1108	F
1118	R
1139	R
1151	F
1154	F
1177	R
1183	R
1188	R
1189	R
1195	F
1196	F
1208	F
1208	R
1209	R
1217	F
1228	F
1254	F
1256	R
1265	F
1286	F
1292	R
1293	F
1293	R
1297	R
1300	R
1303	R
1304	F
1310	F
1322	R
1337	F
1340	F
1344	F
1345	F
1346	R
1366	F
1368	R
1376	F
1399	F
1400	F
1402	R
1408	F
1409	F
1416	F
1418	R
1439	R
1448	R
1459	F
1459	R
1460	R
1463	F
1464	F
1466	R
1470	R
1475	F
1487	R
1488	R
1490	F
1493	R
1495	F
1500	F
1538	F
1540	R
1541	R
1545	F
1550	R
1556	R
1562	F
1569	F
1572	F
1608	F
1627	F
1639	R
1640	R
1647	F
1659	F
1670	R
1677	F
1685	F
1694	F
1703	R
1704	R
1713	F
1718	F
1727	R
1751	R
1795	R
1802	R
1809	F
1817	R
1823	F
1829	F
1841	R
1852	R
1853	R
1856	R
1861	F
1863	R
1879	R
1880	R
1886	R
1902	R
1903	R
1906	R
1908	F
1924	R
1936	R
1949	R
1964	R
