5	F
9	R
10	R
14	R
38	R
85	F
90	R
91	R
102	F
126	F
127	R
133	R
145	R
159	R
163	F
166	F
170	R
175	F
213	F
221	R
226	F
232	R
238	F
244	F
276	R
287	R
297	F
301	R
302	F
302	R
303	F
306	F
316	R
330	F
363	F
375	R
376	R
377	R
390	F
393	F
396	F
427	R
443	R
448	F
459	R
490	R
491	F
491	R
492	R
499	F
506	R
518	R
535	F
542	F
595	R
596	R
608	R
618	R
619	R
621	F
628	R
634	R
635	F
636	F
651	F
655	F
661	R
665	R
698	R
725	F
728	R
732	F
748	R
763	R
764	F
764	R
799	R
800	F
836	R
846	F
850	R
855	F
858	F
872	R
913	F
922	F
926	R
953	R
972	F
993	F
994	F
1004	R
1012	R
1018	F
1022	F
1028	F
1085	F
1102	R
1104	F
1113	F
