10	F
99	F
100	F
213	R
234	F
252	R
267	F
271	F
283	R
297	F
300	F
304	R
306	F
309	F
318	F
345	F
346	F
365	F
459	F
477	R
504	F
507	F
510	R
594	R
620	F
621	F
633	F
651	F
662	F
663	F
690	R
714	R
720	F
734	F
741	F
744	F
750	F
751	F
759	R
777	F
792	F
820	F
973	R
974	R
987	F
988	F
1030	R
1033	R
1038	R
1102	R
1103	R
1118	F
1119	F
1120	F
1131	F
1132	F
1229	F
1242	F
1309	F
1352	F
1356	F
1371	F
1407	R
1433	R
1434	R
1447	F
1453	R
1455	F
1464	F
1633	F
1645	F
1646	F
1676	F
1685	F
1685	R
1694	F
1695	F
1707	F
1708	F
1742	F
1767	F
1797	F
1797	R
1814	R
1830	R
1848	F
1853	F
1857	F
1890	F
1892	R
1986	R
1987	F
1989	R
2025	F
2029	F
2030	F
2106	F
2106	R
2112	F
2124	F
2205	F
2209	R
2213	F
2220	R
2240	R
2252	R
2256	F
2277	F
2282	F
2282	R
2303	F
2314	R
2340	F
2342	R
2359	R
2372	R
2373	F
2382	F
2419	F
2476	R
2540	R
2549	R
2558	R
