20	F
33	R
51	F
52	F
62	F
79	F
87	F
88	R
91	R
97	R
101	F
104	F
141	R
142	R
151	F
154	R
157	R
160	F
161	F
162	F
163	F
170	F
171	F
202	R
205	R
206	F
206	R
207	R
225	R
238	R
241	R
244	R
249	R
294	F
299	F
301	R
306	R
307	R
314	F
325	R
358	R
359	R
368	F
376	R
380	R
395	F
400	R
405	R
424	R
425	F
425	R
426	R
444	F
451	R
457	R
458	R
463	R
465	F
466	F
469	R
473	F
475	R
482	F
529	R
539	F
539	R
545	R
546	R
558	F
559	F
604	F
613	R
616	F
622	R
623	R
631	R
634	R
635	R
638	F
643	R
648	F
650	F
682	R
685	R
688	F
695	F
704	F
708	F
709	F
712	F
713	F
713	R
714	F
719	R
739	F
748	F
762	R
764	F
765	F
771	R
788	F
797	R
823	R
824	F
829	R
830	R
834	F
835	R
841	R
847	F
858	F
860	R
872	F
879	F
890	F
891	F
896	F
928	R
932	R
937	R
943	F
948	F
949	R
956	F
959	R
974	R
975	R
984	R
985	R
1004	R
1022	R
1024	F
1036	R
1043	F
1061	R
1063	F
1066	R
1069	R
1082	F
1098	F
1122	R
1132	F
1133	F
1135	R
1136	F
1143	R
1144	R
1147	R
1162	F
1162	R
1177	R
1179	F
1188	R
1190	F
1202	R
1209	F
1217	F
1240	F
1243	R
1258	F
1264	R
1268	F
1271	F
1287	R
1300	R
1304	F
1305	F
1320	F
1335	R
1376	F
1376	R
1379	R
1380	R
1394	F
1398	F
1403	R
1427	F
1428	R
1434	F
1450	R
1459	R
1466	R
1471	R
1481	F
1483	R
1487	F
1487	R
1492	R
1493	R
1498	F
1513	R
1515	F
1516	F
1516	R
1526	F
1539	R
1544	R
1558	R
1565	R
1580	R
1581	F
1586	R
1590	R
1602	F
1636	R
1637	F
1646	R
1654	F
1654	R
1676	F
1683	F
1704	F
1707	R
1716	F
1751	R
1753	F
1754	F
1781	R
1785	F
1786	F
1787	F
1790	F
1811	F
1817	F
1819	R
1829	F
1840	F
1843	R
1844	R
1845	R
1856	F
1865	F
1871	R
1883	R
1886	F
1897	F
1898	F
1901	R
1918	F
1924	R
1927	R
1935	F
1948	R
1962	R
1971	F
1972	F
1980	R
2019	F
2020	R
2021	R
2052	F
2077	R
2108	F
2113	R
2114	R
2115	R
2120	F
2121	R
2123	F
2126	F
2131	R
2144	F
2147	F
2151	F
2152	F
2161	R
2170	R
2184	F
2188	F
2189	R
2190	R
2200	F
2200	R
2201	F
2212	R
2214	F
2220	F
2262	F
2291	F
2292	F
2295	R
2299	F
2300	F
2301	F
2309	F
2310	F
2324	R
2325	R
2333	F
2351	R
2352	F
2352	R
2367	R
2368	R
2369	F
2372	F
2395	R
2406	F
2415	R
2416	R
2420	R
2422	F
2423	F
2424	R
2425	R
2431	R
2451	F
2451	R
2455	R
2460	F
2468	F
2469	R
2484	F
2485	F
2493	R
2499	R
2500	F
2500	R
2501	F
2510	F
2514	R
2515	R
2526	R
2529	F
2539	R
2545	R
2548	R
2563	F
2582	F
2591	R
2595	R
2601	R
2606	F
2616	R
2618	F
2619	F
2631	F
2635	R
2661	F
2662	F
2672	F
2677	R
2679	R
2680	R
2693	F
2694	F
2700	F
2712	R
2737	R
2745	F
2751	R
2752	R
2759	F
2759	R
2764	F
2775	R
2803	R
2804	R
2813	F
2821	R
2837	R
2848	R
2849	F
2852	F
2857	F
2864	F
2868	R
2885	F
2890	R
2895	R
2903	F
2909	R
2912	F
2913	F
2927	F
2954	F
2977	R
2991	F
2994	R
3007	R
3019	R
3026	F
3026	R
3027	R
3035	F
3035	R
3045	R
3047	F
3061	F
3062	F
3069	F
3073	R
3078	F
3081	F
3090	F
3091	F
3118	R
3122	R
3137	R
3148	F
3149	F
3160	R
3161	F
3161	R
3162	F
3172	R
3173	R
3187	R
3188	F
3188	R
3205	R
3217	R
3218	R
3219	F
3226	R
3227	R
3237	F
3250	R
3251	R
3252	F
3260	R
3267	F
3270	R
