1	F
4	R
5	R
8	F
9	F
26	R
41	F
41	R
50	F
51	F
52	F
89	R
90	R
101	F
102	F
104	R
106	F
107	F
119	F
123	F
130	R
133	R
135	F
159	F
164	F
164	R
165	F
174	F
177	F
198	F
208	R
212	R
222	F
223	R
228	R
241	R
243	F
257	F
258	F
259	R
262	R
271	R
277	F
286	F
286	R
287	R
294	R
305	F
306	F
312	F
315	F
317	R
341	F
347	F
350	F
351	R
354	R
378	F
383	R
387	R
407	F
417	F
422	F
429	F
436	R
440	F
441	F
442	F
448	F
473	F
486	F
487	F
488	F
491	R
502	R
512	F
526	F
541	F
555	R
571	R
574	R
576	F
585	R
586	R
604	R
605	R
629	F
632	F
633	F
634	R
647	F
680	F
692	F
693	R
696	F
718	F
723	R
724	R
730	R
748	R
775	F
782	R
783	R
790	R
791	R
797	F
805	F
812	F
816	F
817	F
824	R
848	F
851	F
852	F
857	F
864	F
867	R
887	R
904	R
905	R
906	F
907	F
940	R
945	R
953	F
956	F
958	R
972	F
983	F
984	F
985	F
998	F
999	F
1004	F
1011	F
1013	R
1014	F
1023	F
1032	F
1035	F
1038	F
1042	F
1055	F
1056	F
1064	F
1073	R
1087	F
1091	R
1095	R
1097	F
1098	F
1104	R
1107	F
1130	F
1131	F
1135	F
1142	R
1166	R
1177	R
