8	F
15	R
16	R
19	R
23	F
50	F
51	F
65	F
81	F
88	R
96	F
99	F
122	R
129	R
131	F
166	F
170	F
191	F
209	R
210	F
220	R
228	R
229	R
233	R
236	F
248	R
253	R
258	F
265	R
274	F
291	R
292	F
293	F
306	F
307	F
307	R
308	F
313	F
323	F
335	F
336	F
369	R
370	R
371	F
379	R
394	F
413	F
417	F
422	F
425	R
428	F
430	R
445	R
452	F
470	R
471	R
476	F
496	F
499	R
505	R
509	F
514	F
515	F
519	F
528	R
529	F
559	F
576	F
593	F
595	R
609	R
610	F
611	F
617	F
625	R
644	R
648	R
649	R
653	R
663	R
664	R
665	F
675	F
679	R
680	R
681	F
682	F
686	F
692	R
695	F
718	R
762	F
769	R
772	R
787	R
792	R
813	F
819	R
