24	R
25	F
25	R
35	F
43	R
58	R
91	R
104	F
120	R
125	F
143	F
162	R
194	R
196	F
212	F
228	R
230	F
234	F
235	R
239	F
239	R
302	R
316	R
317	F
331	R
336	R
362	F
363	F
363	R
372	F
400	F
415	R
435	R
439	R
442	R
450	F
464	F
467	R
475	R
488	F
514	R
545	F
548	R
574	R
581	R
582	R
583	R
586	F
592	F
601	R
611	F
619	R
620	R
626	F
636	F
642	R
671	R
677	R
678	R
705	F
712	R
716	R
718	F
719	F
754	R
755	R
766	F
767	R
768	R
770	F
782	R
783	R
785	F
813	F
823	R
824	F
851	F
879	R
884	F
908	F
914	R
943	F
957	F
960	F
969	F
994	R
1001	R
1008	R
1013	R
1024	R
1035	F
1038	R
1065	F
1066	F
1082	R
1095	F
1109	R
1125	F
1134	F
1141	R
1151	R
1158	R
1162	R
1171	F
1172	R
1179	R
1182	R
1201	R
1202	R
1203	R
1207	R
1216	R
1226	R
1229	F
1231	R
1237	R
1253	F
1307	F
1328	F
1339	R
1342	R
1346	R
1347	F
1359	F
1364	R
1368	F
1383	F
1406	F
1410	R
1417	R
1421	F
1423	R
1424	R
1425	R
1433	R
1438	F
1445	F
1446	R
1448	F
1462	F
1469	F
1496	F
1496	R
1505	R
1544	F
1545	F
1554	F
1555	R
1577	F
1583	F
1595	R
1606	F
