15	R
18	F
18	R
19	R
54	F
58	F
93	R
94	R
98	F
137	F
141	F
146	R
149	R
158	F
170	F
173	R
174	F
174	R
177	F
186	R
192	F
193	F
198	F
200	R
202	F
225	R
227	F
228	F
233	F
234	F
242	R
247	F
260	R
266	F
299	R
304	F
304	R
305	R
306	R
314	F
315	F
326	F
329	R
339	F
352	R
356	R
357	R
364	R
369	R
376	R
377	F
377	R
386	R
387	R
416	F
422	R
441	F
444	R
450	F
451	F
460	R
480	R
484	F
494	R
495	F
500	F
527	R
529	F
536	R
539	R
540	F
543	F
548	R
573	R
578	R
579	R
589	F
596	R
597	F
598	F
599	R
603	F
615	F
615	R
641	R
642	R
645	R
646	R
648	F
652	R
653	R
656	F
658	R
664	F
672	F
676	F
681	F
705	F
707	R
712	R
716	R
717	F
723	F
726	F
740	R
765	F
769	R
770	R
771	R
780	R
783	F
784	F
789	F
795	F
802	F
805	F
811	F
812	F
813	F
