13	R
14	R
15	F
15	R
16	R
19	R
26	F
40	F
52	R
56	R
57	R
58	R
61	F
65	R
88	R
93	R
105	F
113	R
118	F
123	F
155	R
156	R
159	F
162	R
167	R
196	R
197	R
218	F
219	F
224	R
236	F
237	R
255	R
259	R
260	F
263	R
264	R
265	F
266	F
272	R
290	R
297	F
298	F
301	F
341	F
372	F
374	R
377	F
387	F
405	F
408	F
412	R
424	R
425	F
431	R
432	F
440	R
444	R
446	F
449	R
451	F
465	F
478	R
481	R
482	F
483	F
484	R
498	F
501	F
502	F
503	F
507	F
508	F
509	F
517	R
524	F
526	R
528	F
540	F
563	F
564	F
571	R
581	R
591	F
593	R
594	R
595	R
608	F
614	R
623	F
626	R
627	F
653	R
656	R
671	R
680	R
