16	F
29	R
35	R
42	F
53	R
54	R
55	R
57	F
59	R
70	R
82	F
83	R
92	R
124	R
125	R
131	F
143	R
149	F
150	F
158	F
166	R
167	R
181	R
182	R
197	R
210	F
215	R
223	R
263	R
269	R
274	R
276	F
286	R
302	R
317	R
318	F
318	R
319	R
322	F
323	F
339	F
369	F
370	R
374	F
376	R
394	F
403	R
409	R
442	R
448	R
450	F
453	F
469	R
473	F
484	R
485	R
513	F
518	R
526	R
543	F
548	F
559	R
577	R
592	R
599	R
600	F
603	F
611	R
614	F
619	R
624	F
629	F
657	F
670	R
693	F
700	F
700	R
704	F
736	F
743	F
746	R
752	R
754	F
781	R
784	F
803	R
821	F
825	F
838	R
842	F
869	F
878	R
881	R
900	F
931	R
949	F
971	F
989	R
1001	F
1002	F
1010	R
1019	F
1019	R
1037	R
1038	F
1041	F
1087	R
1100	F
1103	R
1109	R
1122	F
1130	R
1150	R
1181	R
1206	F
1225	R
1250	R
1254	F
1259	F
1259	R
1291	F
1291	R
1303	R
1306	F
1316	R
1320	R
1325	R
1344	F
1345	R
1366	F
1375	R
1376	R
1383	R
1397	R
1405	F
1432	F
1455	F
1466	R
1469	F
1472	R
1517	F
1518	F
1532	F
1535	F
1568	F
1571	R
1582	F
1592	F
1622	R
1625	R
1634	F
1635	F
1636	R
1640	F
1641	F
1646	R
1649	F
1690	R
1694	R
1729	R
1765	R
1769	R
1787	R
1790	F
1793	R
1813	F
1823	F
1826	R
1833	F
1845	F
1851	F
1864	R
1880	F
1902	F
1907	F
1910	R
1915	R
1921	R
1945	R
1954	F
1954	R
1955	F
1982	R
1986	R
1988	R
2007	R
2008	R
2042	R
2048	F
2050	R
2056	F
2059	F
2060	F
2063	R
2067	F
2082	F
2091	F
2093	R
2098	R
2110	R
2111	F
2116	F
2119	R
2124	F
2126	R
2128	F
2140	F
2171	R
2176	R
2199	F
2201	R
2213	F
2214	F
2222	R
2231	F
2246	R
2258	R
2273	R
2276	R
2287	R
2299	R
2308	R
2309	R
2314	R
2321	R
2323	F
2351	R
2369	F
2370	F
2371	F
2375	F
2375	R
2386	R
2404	R
2405	F
2406	F
2451	R
2454	F
2461	R
2486	F
2495	F
2498	R
2503	F
2509	R
2513	F
2536	R
2546	R
2547	F
2578	F
2585	R
2597	F
2597	R
