18	R
22	F
29	F
30	F
31	F
50	F
68	F
69	R
98	R
101	F
102	F
103	F
107	F
111	R
112	R
155	F
169	R
170	R
171	R
172	R
188	F
191	F
197	F
200	R
222	F
241	R
259	F
270	F
271	F
285	F
290	F
291	F
292	F
293	F
301	F
302	F
303	F
323	F
326	F
371	F
372	F
379	R
385	R
407	F
414	F
420	F
437	F
437	R
438	F
438	R
439	F
440	F
441	F
442	F
443	F
538	R
554	R
582	R
583	R
662	R
663	R
718	F
719	F
730	R
731	F
732	F
749	F
774	F
849	F
850	F
853	R
925	R
928	R
936	R
963	F
975	F
993	F
1015	F
1016	F
1017	F
1026	F
1027	F
1028	F
1029	F
1030	F
1050	F
1061	R
1096	F
1097	F
1098	F
1099	F
1172	F
1172	R
1173	R
1174	R
