9	R
13	F
43	R
69	F
75	R
78	F
93	F
101	R
110	R
130	R
131	F
142	R
144	F
145	R
147	F
160	R
185	F
188	R
201	F
204	R
229	R
259	R
260	R
261	R
265	R
266	R
272	F
273	F
274	F
290	R
291	R
301	R
306	F
320	F
324	F
325	R
335	F
353	R
354	F
377	R
378	R
384	R
389	F
390	F
398	F
402	F
404	R
429	R
443	F
446	R
464	F
470	F
479	F
515	F
516	F
533	R
534	R
540	F
549	R
560	F
564	F
577	F
578	F
593	F
599	F
603	F
611	F
611	R
626	F
629	R
645	R
651	R
672	R
677	R
684	R
690	F
696	F
703	R
709	R
711	F
721	R
726	F
730	R
741	F
762	F
795	F
808	R
821	F
828	F
830	R
837	F
849	F
851	R
864	F
891	F
896	F
902	F
911	F
912	F
930	R
937	R
945	R
952	R
972	F
975	F
982	R
999	F
1008	R
1025	R
1029	R
1041	F
1043	R
1058	F
1062	F
1066	R
1073	F
1077	R
1082	F
1083	F
1100	F
1101	R
1129	R
1130	F
1130	R
1136	R
1137	F
1139	R
1140	R
1161	F
1164	F
1175	R
1176	F
1181	F
1182	F
1187	R
1192	R
1202	F
1203	F
