12	F
20	R
35	R
49	R
53	R
70	R
78	F
80	R
94	R
96	F
97	R
101	R
102	F
102	R
103	R
108	F
120	R
128	F
133	R
134	R
137	F
138	F
139	F
142	F
143	F
143	R
144	R
151	R
152	F
164	F
202	R
206	F
209	F
212	F
220	R
221	F
223	R
245	R
257	R
266	R
273	R
274	R
275	F
276	F
277	R
282	R
283	R
306	R
307	R
319	R
325	R
332	F
337	F
351	R
364	F
365	F
374	R
382	F
383	F
387	F
388	F
389	F
393	F
398	R
401	R
413	F
421	F
430	F
445	R
446	F
446	R
447	F
447	R
454	F
455	F
463	F
464	R
472	R
473	R
475	F
480	R
494	R
495	F
496	F
497	F
498	F
498	R
499	F
504	R
517	F
518	F
521	F
522	F
533	R
536	R
548	R
549	R
558	R
563	F
569	F
577	R
592	F
593	F
594	F
598	R
600	F
601	F
607	F
608	F
610	R
611	R
622	F
623	F
627	F
628	F
638	R
661	F
675	F
704	R
705	R
712	R
713	R
717	R
720	R
721	F
721	R
733	R
737	F
744	F
755	R
769	R
777	R
782	F
782	R
783	F
789	R
798	R
808	F
819	R
822	R
823	F
826	F
