0	F
4	F
9	F
10	F
11	F
17	F
23	F
35	F
38	F
39	F
45	F
46	F
46	R
50	F
53	F
65	F
68	F
69	R
80	F
89	F
91	R
92	F
94	R
95	F
104	F
108	R
110	F
119	R
122	F
133	R
134	F
138	R
139	R
140	R
144	F
145	F
148	F
158	F
162	R
163	F
164	F
173	F
177	R
184	F
185	F
188	F
190	R
192	F
205	F
211	R
218	F
221	F
222	F
236	F
240	F
247	R
266	F
266	R
275	R
278	F
284	F
285	R
291	R
299	F
300	F
308	F
313	F
316	R
323	F
335	F
338	R
341	F
346	F
347	F
368	F
380	F
383	F
384	R
395	F
398	R
410	R
427	R
430	R
433	R
434	F
436	R
437	F
440	R
449	F
451	R
455	F
463	R
464	F
464	R
472	R
473	R
478	R
482	R
486	F
490	R
497	F
497	R
503	R
514	R
516	F
517	F
525	F
528	R
535	R
536	F
545	F
546	F
548	R
554	F
558	F
559	F
562	R
563	F
564	F
569	F
581	F
611	R
614	F
624	R
632	F
638	F
643	R
644	R
649	R
655	R
661	R
662	R
668	R
669	F
677	F
679	R
680	R
684	F
694	R
695	F
700	R
703	R
713	R
717	F
718	F
724	R
725	R
737	F
738	F
744	R
745	R
755	R
761	F
764	F
767	F
774	F
775	R
780	F
798	F
799	R
803	R
811	R
812	R
819	F
820	F
821	F
829	R
833	F
833	R
834	F
834	R
835	R
845	R
852	R
863	F
864	F
878	F
879	R
880	R
881	R
887	F
896	R
898	F
899	F
905	R
912	R
921	F
922	R
929	R
932	F
934	R
938	F
941	F
944	F
945	F
949	R
950	R
970	R
978	F
982	R
984	F
995	F
996	F
1003	R
1006	F
1019	F
1020	F
1025	F
1031	F
1032	F
1036	R
1039	F
1040	F
1043	R
1050	F
1050	R
1053	F
1058	F
1058	R
1064	F
1073	F
1074	F
1075	F
1076	F
1076	R
1092	R
1097	F
1101	F
1109	F
1110	R
1116	R
1126	R
1127	R
1138	R
1139	R
