76	R
78	F
85	R
92	R
98	F
101	F
101	R
110	R
111	R
112	R
152	R
170	R
171	R
174	R
179	F
179	R
182	F
183	F
196	R
202	F
208	R
213	R
214	R
219	F
255	R
262	R
269	F
274	R
275	R
278	R
294	R
295	R
299	R
304	R
323	R
324	R
326	F
327	F
328	F
329	F
334	R
335	R
338	F
357	R
362	R
368	R
382	R
383	F
384	F
407	R
410	R
424	R
428	F
433	R
434	R
436	F
437	F
440	F
441	F
441	R
442	F
442	R
452	F
454	R
455	F
459	F
472	F
473	F
476	F
484	F
486	R
498	F
499	F
501	R
511	R
529	F
535	R
536	F
542	R
543	F
547	R
571	R
573	F
575	R
578	R
579	R
580	R
584	R
599	R
600	R
601	R
605	R
608	F
610	R
611	R
623	R
624	R
639	R
640	R
641	R
646	R
671	F
672	F
673	F
674	F
721	R
722	R
726	R
727	R
731	F
741	F
746	F
749	R
769	R
775	F
775	R
776	F
783	R
784	R
787	F
788	F
794	R
795	F
806	R
807	F
811	F
811	R
825	R
826	R
827	F
831	F
835	F
838	R
845	R
848	F
854	R
857	F
858	F
866	R
867	R
869	F
871	R
878	F
888	R
892	F
905	F
905	R
918	R
920	F
935	R
943	R
944	F
945	F
947	R
950	F
951	F
980	R
994	R
1004	F
1005	R
1010	F
1015	R
1020	F
1020	R
1027	R
1040	F
1041	F
1047	F
1048	R
1075	R
1081	R
1085	R
1086	R
1088	F
1090	R
1123	R
1127	F
1132	R
1133	R
1136	F
1146	R
1157	F
1163	R
1166	F
1172	F
1176	F
1208	R
1216	R
1220	R
