10	R
30	R
40	R
50	F
51	F
52	F
55	R
82	F
83	F
97	R
111	R
126	R
152	R
153	R
154	R
160	R
165	R
166	R
179	F
181	R
182	F
190	R
195	F
204	F
205	F
206	R
237	F
270	F
274	R
281	F
289	R
298	R
315	F
319	R
331	R
341	F
343	R
344	F
357	R
360	R
375	R
384	F
389	R
399	F
400	F
400	R
407	R
410	F
411	R
432	F
442	R
489	F
511	F
512	F
513	F
514	F
520	R
540	R
541	R
559	R
560	R
567	F
567	R
627	F
642	R
643	R
669	R
670	R
679	F
680	F
697	R
698	R
707	F
736	R
743	F
744	R
745	R
758	F
784	R
795	F
796	F
804	F
859	R
864	R
882	F
894	F
895	F
905	F
921	R
922	R
938	F
973	R
976	R
981	F
994	R
1009	R
1037	R
1060	R
1063	R
1070	R
1071	R
1079	F
1080	F
1081	F
1081	R
1086	R
1105	R
1107	F
1115	R
1136	F
1142	F
1148	F
1150	R
1155	F
1160	F
1187	F
1198	F
1215	F
1229	F
1245	F
1245	R
1260	F
1288	R
1309	R
1310	R
1325	F
1326	F
1327	F
1329	R
1334	F
1335	F
1336	R
1343	R
1367	F
1371	F
1388	F
1389	F
1390	F
1420	R
1421	R
1434	R
1447	R
1451	R
1456	F
1459	F
1482	R
1525	R
1553	R
1581	F
1622	R
1629	F
1630	R
1635	R
1638	F
1662	F
1670	R
1671	R
1674	F
1674	R
1675	F
1682	F
1695	F
1730	F
1741	R
1745	R
1746	R
1747	R
1755	F
1762	F
1763	F
1763	R
1764	F
1767	F
1768	F
1803	R
1812	R
1841	R
1863	R
1868	F
1874	R
1880	R
1881	R
1882	F
1882	R
1885	R
1888	F
1889	F
1893	R
1896	F
1905	F
1920	F
1921	F
1923	R
1926	F
1939	R
1943	F
1969	F
1975	R
1976	R
1977	R
1982	R
2063	F
2064	F
2066	R
2072	R
2080	R
2096	F
2099	R
2106	F
2111	R
2123	F
2126	F
2141	F
2154	F
2184	F
2185	F
2186	F
2191	R
2211	F
2227	F
2239	R
2242	R
2243	R
2244	R
2245	R
2262	F
2263	F
2279	F
2280	F
2306	F
2311	R
2315	F
2322	R
2323	R
2334	R
2371	R
2375	F
2376	F
2378	R
2384	R
2387	F
2393	F
2410	F
2411	F
2412	F
2440	R
2454	R
2455	F
2460	F
2465	F
2473	R
2488	R
2498	R
2509	R
2515	R
2522	F
2557	R
2591	R
2592	R
2593	R
2609	F
2610	F
2616	R
2623	R
2635	R
2637	F
2663	F
2665	R
2667	F
2685	F
2686	F
2703	F
2717	F
2745	F
2778	R
2794	F
2814	F
2817	R
2822	F
2829	F
2839	R
2843	F
2854	R
2858	R
2859	R
2861	F
2862	F
2875	F
2886	F
2893	R
2894	R
2902	R
2904	F
2905	F
2910	F
2916	F
2948	F
2950	R
2951	R
2964	R
2989	R
2994	F
2995	F
2996	F
2997	F
3007	F
