0	F
1	F
2	F
3	F
7	F
8	F
14	F
17	F
18	F
26	F
29	F
32	F
32	R
33	F
38	F
48	F
51	F
55	F
56	F
56	R
61	F
64	R
66	F
69	F
78	F
79	F
80	F
86	F
89	F
97	R
101	F
106	F
107	F
113	F
114	R
115	R
120	R
122	F
124	R
127	F
128	F
131	F
131	R
132	R
136	F
155	F
162	F
168	F
173	F
194	F
216	F
221	R
226	R
227	R
236	F
239	R
246	F
247	F
247	R
248	R
251	R
254	F
260	F
263	F
264	F
275	F
301	R
311	F
311	R
316	R
317	F
323	F
325	R
331	F
332	F
344	F
346	R
349	R
362	R
367	R
368	F
368	R
379	R
382	R
392	R
404	R
407	F
410	R
418	R
425	F
437	F
437	R
443	F
449	R
470	F
470	R
484	R
485	R
493	R
499	F
500	F
502	R
505	R
514	R
520	F
527	R
532	R
533	F
538	R
539	R
540	F
545	F
547	R
549	F
552	R
559	R
570	F
575	R
578	F
583	F
584	F
588	F
596	R
600	F
623	R
637	R
638	R
648	R
655	R
656	F
667	R
668	R
677	F
687	F
689	R
690	F
695	F
698	F
701	F
723	F
726	F
727	F
730	R
737	F
737	R
738	F
743	F
744	F
748	F
767	R
778	R
786	F
788	R
802	R
805	R
811	R
815	R
824	F
826	R
829	F
829	R
835	F
839	R
840	F
841	F
842	R
847	R
848	R
854	F
858	R
859	R
870	F
871	F
872	F
877	F
881	R
889	R
890	F
896	R
905	F
905	R
908	F
918	F
923	F
926	F
927	F
935	R
941	R
943	F
944	F
958	F
959	F
962	R
965	F
968	F
970	R
974	F
977	R
979	F
980	F
989	F
993	R
999	F
1007	R
1010	F
1013	F
1017	F
1022	F
1022	R
1029	F
1037	F
1040	F
1040	R
1043	F
1045	R
1046	F
1050	F
1055	R
1060	F
1071	F
1073	R
1079	F
1089	R
1090	R
1091	F
1096	R
1097	R
1109	F
1109	R
1115	F
1116	R
1121	F
1121	R
1122	R
1126	F
1127	R
1129	F
1132	R
1133	R
