4	R
14	F
33	F
41	R
44	R
48	R
49	R
56	R
57	F
59	R
63	F
65	R
69	F
71	R
76	R
80	R
81	R
84	F
86	R
92	R
102	F
112	R
113	R
114	F
125	R
128	R
133	F
137	F
137	R
138	F
142	R
143	R
144	F
147	R
149	F
152	R
156	F
167	R
171	F
177	F
181	R
182	R
183	R
184	R
195	F
196	R
199	F
200	R
203	F
203	R
207	F
208	F
218	R
222	F
226	R
236	F
236	R
248	F
251	R
255	R
263	R
266	R
271	R
280	R
294	F
295	R
296	R
304	R
312	F
318	F
320	R
326	R
335	R
336	F
340	F
341	R
346	R
347	R
348	F
372	F
382	F
388	R
389	F
395	F
401	R
407	R
411	F
412	R
413	R
415	F
418	R
419	R
431	F
434	R
440	R
444	R
447	R
453	F
454	R
455	R
459	R
460	R
461	R
465	R
466	R
467	R
479	F
481	R
488	R
491	F
494	R
502	R
503	R
505	F
521	R
524	R
526	F
528	R
536	R
557	F
558	F
562	R
564	F
565	F
573	F
582	F
582	R
592	F
596	R
600	R
601	R
605	R
617	F
621	R
622	R
623	R
651	F
660	F
664	R
674	R
683	R
689	F
694	F
695	R
698	R
704	R
716	F
727	F
728	F
732	F
732	R
740	F
740	R
746	F
749	F
755	F
763	R
764	R
780	F
785	R
786	R
787	R
791	R
794	R
798	R
799	R
801	F
803	R
806	F
815	R
822	F
829	R
830	R
835	R
845	R
858	R
859	R
878	R
881	R
882	F
884	R
887	F
893	F
905	R
907	F
911	R
918	R
919	R
920	R
921	F
922	F
926	F
926	R
934	F
935	F
958	R
964	F
965	R
983	R
984	F
995	F
996	R
1009	R
1010	R
1011	R
1025	R
1027	F
1036	R
1039	R
1043	R
1051	R
1056	F
1063	R
1064	R
1074	F
1082	F
1083	R
1088	F
1090	R
1093	F
1094	F
1100	F
1112	F
1125	F
1128	F
1132	F
1136	R
1140	F
1142	R
1143	F
1149	F
1154	F
1164	F
1168	R
1172	R
1177	R
1188	F
1191	F
1193	R
1197	F
1218	F
1220	R
1226	R
1235	R
1256	F
1256	R
1261	R
1262	F
1271	F
1275	R
1281	R
1285	R
1290	F
1297	R
1298	F
1298	R
1305	F
1306	R
1307	R
1324	R
1331	F
1339	R
1346	F
1347	F
1349	R
1353	F
1356	F
1356	R
1357	F
1370	F
1381	F
1391	F
1400	R
1406	F
1409	R
1413	F
1421	R
1424	F
1429	F
1430	R
1433	F
1434	F
1442	R
1443	F
1448	F
1460	R
1463	F
1466	F
1466	R
1467	F
1470	F
1471	R
1476	R
1491	F
1493	R
1497	R
1499	F
1505	R
1506	F
1509	F
