7	F
10	R
21	F
26	R
30	R
32	F
47	R
48	F
51	F
52	F
53	F
62	R
83	F
89	R
92	F
122	F
126	R
134	F
135	F
152	R
153	R
164	F
164	R
165	R
178	R
195	F
195	R
227	F
272	F
273	F
277	R
284	F
290	F
298	R
303	R
313	R
323	F
332	R
351	R
355	F
360	F
360	R
371	F
398	F
401	F
405	R
419	F
425	R
428	R
438	R
446	R
464	R
473	F
487	F
495	F
500	R
501	F
517	F
518	F
519	F
524	F
524	R
525	F
563	F
576	F
576	R
577	F
602	F
607	R
626	F
629	R
632	F
636	F
645	F
684	R
685	R
686	F
693	R
699	F
722	R
726	F
759	F
771	R
787	F
812	R
813	F
814	F
826	R
842	F
854	F
861	R
865	R
872	F
891	R
896	F
917	F
932	F
940	R
941	F
944	F
945	F
960	R
992	R
993	R
1001	F
1072	F
1090	R
1100	F
1106	F
1110	R
1119	F
1146	F
1147	F
1176	F
1177	F
1181	F
1202	F
1254	F
1255	F
1267	F
1271	F
1283	F
1292	F
1297	R
1302	F
1303	F
1357	R
1364	F
1365	F
1368	R
1374	F
1388	R
1393	R
1397	R
1418	F
1454	F
1473	R
1478	F
1479	F
1480	F
1483	R
1485	F
1490	R
1493	F
1501	F
1530	F
1533	F
1541	R
1545	F
1556	F
1562	R
1569	F
1570	F
1571	F
1574	F
1583	R
1584	F
1590	F
1599	F
1629	F
1646	F
1649	F
1650	F
1673	F
1682	F
1683	F
1686	F
1716	R
1717	R
1736	R
1743	F
1758	R
1769	F
1778	R
1783	R
1784	F
1785	F
1796	R
1808	F
1809	F
1844	F
1851	F
1853	R
1854	R
1874	F
1875	F
1879	R
1907	F
1912	F
1920	R
1922	F
1931	F
1935	F
1960	R
1968	F
1979	F
1979	R
2028	R
2031	R
2034	F
2037	F
2038	F
2042	R
2057	F
2064	F
2069	F
2073	F
2090	F
2119	R
2139	F
2151	R
2162	R
2163	R
2180	R
2193	R
2204	F
2216	R
2217	F
2225	F
2244	R
2261	F
2262	F
2295	F
2309	F
2309	R
2321	F
2327	R
2357	R
2360	R
2378	R
2384	F
2385	F
2393	F
2411	F
2418	R
2433	F
2445	R
2456	R
2457	R
2460	F
2468	F
2471	F
2484	F
2487	F
2494	R
2517	R
2518	R
2522	F
2545	R
2577	R
2602	R
2606	R
2609	F
2610	F
2615	R
2618	F
2624	R
2627	F
2655	R
2678	R
2689	R
2702	F
2705	R
2715	R
2729	R
2735	F
2739	R
2744	F
2745	F
2752	F
2790	F
2804	F
2807	F
2808	F
2809	F
2813	R
2816	F
2868	F
2872	F
2905	F
2908	R
2911	F
2939	R
2940	R
2945	R
2951	F
2952	F
2957	F
2979	F
2982	R
2984	F
2985	F
2990	F
2998	R
3008	F
3009	F
3010	F
3011	F
3017	F
3027	F
3028	F
3036	F
3051	F
3052	F
