2	F
21	F
22	F
62	R
66	F
78	F
86	F
87	F
91	F
96	F
102	F
121	R
131	F
132	F
153	F
154	F
165	R
169	R
171	F
216	F
227	F
237	F
255	R
256	R
257	F
262	F
263	F
290	R
294	F
320	R
329	F
338	F
339	F
362	R
369	F
383	F
384	F
397	F
400	R
401	F
402	F
431	F
436	R
446	F
450	R
462	F
467	F
474	R
477	F
478	F
491	R
492	R
535	R
553	R
569	R
588	F
589	F
603	F
645	R
653	R
662	F
671	R
692	F
697	R
704	F
743	F
747	F
748	F
757	F
758	F
761	R
773	F
774	F
776	R
782	F
783	F
787	R
788	R
797	R
813	F
879	F
880	F
881	F
882	F
885	F
886	F
894	F
