11	R
14	R
28	R
36	R
42	R
50	R
51	R
61	R
73	F
73	R
74	F
78	R
79	R
87	R
92	R
100	R
107	F
120	R
132	R
140	R
148	F
149	R
154	R
156	F
169	F
199	R
202	R
213	F
225	R
251	F
261	F
262	F
264	R
280	R
308	R
309	R
333	R
334	R
335	F
350	F
375	R
388	R
391	R
393	F
412	R
413	F
422	F
423	F
449	F
452	R
453	R
463	R
468	F
469	F
482	F
485	F
493	R
497	F
502	F
510	F
528	R
550	R
562	R
585	F
602	R
627	F
643	R
652	F
659	F
662	R
671	R
677	F
678	R
683	F
684	F
712	F
712	R
717	F
718	F
745	R
746	F
752	F
765	F
781	R
790	R
809	F
810	F
815	R
828	R
837	R
838	R
840	R
866	F
884	F
894	F
902	R
905	F
907	R
908	R
922	F
933	F
960	R
961	R
977	F
982	R
995	F
1000	R
1003	R
1010	F
1011	F
1019	R
1034	F
1035	F
1038	F
1039	R
1048	R
1071	R
1080	F
1081	R
1094	R
1100	F
1104	F
1109	R
1112	R
1129	F
1130	F
1134	F
1136	R
1142	R
1144	F
1148	F
1148	R
1153	F
1154	F
1157	F
1162	F
1181	F
1181	R
1187	F
1195	R
1198	R
1229	F
1254	F
1255	R
1279	R
1280	F
1283	R
1292	R
1301	F
1302	F
1303	F
1328	F
1359	R
1360	R
1365	F
1373	F
1401	F
1405	F
1409	R
1410	R
1424	R
1430	F
1432	F
1433	R
1443	F
1444	R
1446	R
1452	F
1456	R
1463	F
1474	F
1475	F
1488	F
1489	F
1502	R
1503	R
1514	F
1517	F
1524	F
1524	R
1529	F
1529	R
1565	F
1568	F
1576	R
1580	F
1583	F
1592	R
1595	R
1610	F
1612	R
1614	F
1620	R
1640	F
1650	R
1655	F
1656	F
1667	R
1685	F
1688	F
1695	R
1696	R
1697	F
1724	F
1728	R
1729	R
1730	R
1750	R
1751	F
1753	R
1765	R
1769	R
1781	F
1782	F
1783	F
1784	F
1795	R
1796	R
1802	F
1805	F
1820	R
1826	F
1830	R
1838	R
1839	F
1849	R
1851	R
1862	F
1912	R
1916	F
1922	F
1953	F
1960	F
1972	F
1978	R
1979	R
1987	R
1990	F
1991	R
2001	F
2008	R
2009	R
2014	R
2018	R
2030	F
2036	F
2036	R
2037	F
2042	R
2043	R
2044	R
2063	R
2073	F
2074	R
2089	R
2091	F
2097	R
2098	R
2099	F
2105	F
2106	F
2135	R
2138	F
2141	F
2142	F
2146	R
2154	R
2156	F
2165	R
2183	F
2189	R
2192	F
2194	R
2201	R
2219	F
2224	R
2231	R
2252	F
2253	F
2258	F
2290	R
2291	R
2297	F
2311	R
2320	F
2321	F
2326	R
2330	R
2337	F
2345	F
2355	F
2356	F
2357	F
2362	R
2366	F
2370	F
2375	F
2384	R
2387	F
2388	F
2401	R
2402	R
2403	R
2408	F
2411	F
2416	F
2416	R
2436	F
2444	F
2449	R
2453	F
2474	F
2484	F
2493	F
2499	R
2505	F
2512	F
2512	R
2513	F
2528	F
2534	F
2542	R
2543	R
2546	F
2550	F
2564	F
2565	R
2569	R
2579	F
2604	F
2615	F
2619	F
2620	R
2623	F
2628	F
2637	F
2638	R
2660	F
2675	R
2679	R
2688	F
2696	F
2704	R
2713	R
2714	R
2715	R
2734	F
2737	R
2738	R
2745	F
2748	R
2756	F
2768	R
2773	F
2782	R
2786	R
2791	F
2795	F
2800	R
2801	R
2810	F
2811	F
2812	F
2813	F
2819	F
2824	F
2824	R
2825	F
2827	R
2848	R
2851	R
2855	F
2859	R
2883	R
2885	F
2890	R
2895	F
2904	R
2906	F
2929	R
2942	R
2952	F
2961	R
2962	R
2963	F
2966	R
2976	F
2981	F
2992	R
2997	F
2998	F
3004	R
3026	F
3032	F
3033	R
3036	F
3038	R
3044	R
3045	R
3068	F
3071	F
3099	F
3109	R
3110	R
3115	R
3118	R
3123	R
3139	R
3140	R
3165	F
3166	F
3167	F
3176	R
3181	F
3191	F
3205	R
3218	F
3232	R
3233	R
3250	R
3252	F
3259	R
3268	R
3272	F
3275	R
3284	F
3285	F
3299	F
3305	F
3306	F
3317	R
3324	R
3326	F
3332	R
3333	R
3334	R
3368	F
3377	R
3384	F
3389	F
3408	F
3413	F
3419	F
3430	F
3454	R
3460	R
3481	R
3482	R
3485	F
3493	R
