9	R
15	F
17	R
18	R
25	R
26	R
45	R
49	R
54	F
63	R
64	R
84	F
85	F
96	F
97	F
111	F
124	F
153	R
168	R
169	R
170	R
184	R
196	F
201	F
223	F
224	F
230	R
231	R
238	F
242	R
264	R
270	F
304	R
306	F
310	F
362	R
366	F
368	R
389	R
391	F
394	F
402	F
418	R
430	F
431	F
431	R
432	F
458	F
459	F
464	R
465	F
465	R
468	R
484	R
500	R
505	R
522	F
524	R
532	R
550	F
575	F
593	F
593	R
594	R
597	F
600	F
603	F
616	F
633	F
640	R
642	F
646	F
650	F
656	R
657	R
661	R
670	F
685	F
694	F
695	R
711	F
712	F
713	F
721	F
736	R
748	R
749	R
752	R
753	R
756	F
757	F
758	F
765	F
774	F
805	F
827	F
