21	F
52	R
58	R
60	F
68	F
76	R
78	F
86	F
93	F
107	F
116	F
121	R
135	F
148	F
149	F
172	F
177	F
206	F
207	F
215	F
225	R
227	F
233	F
238	F
258	F
284	F
287	R
288	F
298	R
362	R
363	R
378	F
389	F
392	R
397	R
404	F
455	R
459	F
464	F
473	F
492	R
497	F
502	R
503	R
545	R
554	F
557	F
575	F
586	F
594	R
608	F
629	F
637	R
639	F
648	R
660	F
677	F
703	R
707	F
713	F
723	R
726	R
765	F
779	R
780	R
781	R
798	F
839	F
881	F
882	F
908	F
909	F
934	R
935	F
941	F
957	F
969	F
993	F
999	R
1032	R
1033	F
1033	R
1042	F
1045	R
1048	R
1052	R
1056	R
1061	F
1065	R
1066	R
1087	F
1090	R
1118	R
1119	R
1129	R
1135	R
1139	F
1155	F
1169	F
1183	R
1184	R
1190	F
1211	F
1225	R
1235	R
1262	F
1272	R
1306	F
1307	F
1311	R
1314	R
1315	R
1317	F
1318	F
1319	R
1320	R
1330	R
1344	F
1345	F
1350	F
1351	F
1353	R
1354	R
1359	R
1380	F
1396	R
1412	R
1419	F
1420	F
1429	R
1443	F
1444	F
1452	F
1456	F
1457	F
1457	R
1462	R
1508	F
1513	R
1526	R
1527	R
1539	R
1555	F
1559	F
1561	R
1562	R
1563	R
1575	F
1580	F
1582	R
1614	R
1628	F
1641	R
1642	R
1643	R
1657	R
1702	F
1716	F
1717	F
1746	R
1775	F
1776	F
1782	F
1793	F
1806	F
1807	F
1821	R
1824	F
1827	F
1865	R
1901	R
