14	F
17	F
67	R
108	R
110	F
125	F
149	F
150	F
150	R
154	F
173	R
224	F
228	F
229	F
229	R
233	F
262	F
284	F
287	F
297	R
299	F
377	R
380	R
413	F
430	F
440	F
442	R
443	F
522	F
523	R
554	R
564	F
568	R
575	F
587	R
603	R
630	R
638	F
654	R
655	R
658	F
661	R
665	F
675	F
683	F
686	F
710	F
728	F
746	R
747	R
752	F
753	F
770	F
799	R
800	F
803	F
811	R
830	F
843	R
849	R
862	F
867	R
868	R
950	F
952	R
964	R
966	F
980	R
986	F
992	F
1008	F
1015	R
1018	F
1031	R
1033	F
1040	F
1041	F
1086	F
1090	R
1094	F
1100	F
1113	F
