16	R
25	R
29	F
33	R
39	R
44	F
44	R
47	R
48	R
51	F
57	F
58	F
61	F
62	F
68	F
89	F
91	R
101	R
102	F
104	R
114	R
115	R
125	F
148	R
151	R
155	F
157	R
158	F
162	F
169	R
188	R
206	R
214	R
225	R
229	F
229	R
245	R
248	R
253	R
256	F
264	F
271	R
274	R
275	R
293	F
293	R
297	F
302	F
303	F
304	F
316	R
331	R
339	F
358	R
367	R
374	F
377	R
410	F
422	R
425	R
427	F
444	F
446	R
449	F
471	F
480	F
481	F
482	R
485	F
486	F
487	F
487	R
495	F
500	F
503	F
509	F
514	F
520	F
522	F
528	F
535	F
536	F
542	F
553	R
554	R
556	F
565	R
569	F
579	R
580	R
583	R
651	R
658	R
659	R
660	R
674	R
676	F
679	F
689	R
690	F
695	R
711	F
717	F
730	R
740	R
741	R
743	F
749	F
754	R
755	F
762	F
766	F
768	R
774	F
779	F
785	F
797	F
798	F
853	F
859	R
862	F
878	R
879	R
897	R
914	R
915	R
922	R
925	R
929	F
938	R
943	R
944	R
969	F
976	F
980	R
987	F
