8	F
16	F
23	F
26	F
42	F
43	F
52	R
53	F
56	R
65	F
71	R
78	F
84	F
85	F
86	F
88	R
97	R
98	F
107	F
108	F
115	R
116	R
139	R
151	R
153	F
155	R
161	R
162	F
170	R
171	R
172	R
176	R
177	R
178	R
181	R
195	F
196	R
197	R
198	F
201	F
214	R
228	R
230	F
233	R
235	F
239	F
247	R
248	F
254	R
255	F
256	F
267	F
271	R
274	R
292	R
302	R
305	F
307	R
312	R
325	F
326	F
338	R
340	F
344	R
349	R
350	R
355	F
356	R
367	F
368	F
378	F
378	R
381	R
382	R
389	F
407	F
413	R
414	R
415	F
416	F
419	R
420	F
424	F
434	R
442	F
443	R
455	F
460	R
461	R
482	F
483	F
486	F
499	R
503	F
512	F
517	F
518	F
520	R
523	F
524	F
556	R
561	R
566	F
574	R
586	F
591	F
601	F
614	F
618	R
620	F
621	F
622	F
623	F
627	F
628	F
631	R
639	R
650	F
653	R
660	F
663	F
664	F
664	R
665	F
666	F
669	R
672	F
675	F
676	R
