43	F
47	F
92	R
155	F
156	F
160	F
190	R
203	R
265	F
292	F
331	R
343	F
347	R
356	F
367	F
379	F
380	F
415	R
454	R
463	R
474	R
475	R
487	R
491	R
518	F
526	R
536	R
547	F
553	F
556	R
562	R
563	R
586	F
589	R
592	F
595	F
599	R
600	R
612	F
658	F
662	R
722	F
734	R
798	F
850	F
874	F
880	F
904	F
994	R
995	F
1004	R
1067	R
1108	R
1134	R
1141	R
1174	R
1182	F
1183	F
1229	R
1249	R
1261	F
1269	F
1270	R
1316	R
1319	R
1335	F
1384	R
1385	R
1390	F
1400	R
1401	R
1565	F
1615	R
1645	R
1646	F
1649	R
1679	R
1688	R
1696	R
1730	R
1731	F
1731	R
1754	F
1768	R
1796	R
1810	R
1825	R
1843	R
1882	R
