18	F
20	R
39	F
45	F
46	F
47	F
49	R
50	R
53	F
97	R
98	R
99	R
101	F
102	R
104	F
107	F
111	R
112	R
116	F
118	R
134	R
135	R
141	F
144	R
145	R
160	R
164	F
172	R
175	F
198	R
208	R
209	F
215	F
218	R
219	F
227	F
234	R
260	R
272	R
275	F
278	F
281	R
282	R
284	F
361	R
373	F
376	R
377	F
388	F
389	F
394	F
407	R
427	R
431	F
433	R
446	F
451	F
454	R
475	R
478	R
479	R
483	F
493	F
494	F
500	F
510	F
513	F
514	F
522	F
525	R
533	F
542	F
543	F
551	R
559	R
561	F
577	R
590	F
618	R
641	F
647	F
672	R
677	R
692	F
695	F
701	R
702	R
703	R
720	F
727	R
736	R
755	R
800	R
806	F
810	F
811	F
824	F
824	R
825	F
825	R
826	F
839	F
843	R
844	F
848	F
855	F
856	R
874	R
878	F
904	R
908	F
908	R
909	F
913	F
913	R
926	F
926	R
939	F
958	F
962	F
965	F
971	R
977	R
980	F
981	R
994	F
995	F
995	R
996	R
1038	R
1040	F
1041	F
1046	F
1055	F
1064	R
1070	R
1074	R
1082	F
1092	F
1092	R
1097	R
1119	R
1120	R
1122	F
1123	F
1124	F
1127	R
