8	R
9	F
9	R
12	F
17	R
20	R
41	R
45	R
46	R
52	R
69	F
70	F
79	F
81	R
93	F
93	R
99	F
106	F
140	R
143	R
152	R
166	R
167	R
178	F
179	R
194	F
205	F
219	F
224	R
246	F
252	F
252	R
255	F
261	R
267	F
286	R
292	F
308	R
338	R
341	R
344	R
350	R
363	F
368	R
371	R
373	F
376	F
389	R
399	R
400	R
401	R
412	F
416	R
440	F
441	F
446	R
447	F
447	R
450	R
456	R
459	F
469	F
488	R
495	F
497	R
498	R
504	F
514	R
527	R
533	R
534	R
555	R
560	F
569	R
570	R
582	F
590	F
591	F
598	F
617	R
622	R
624	F
627	F
628	F
635	R
643	R
658	F
662	R
665	F
666	F
667	F
694	F
