16	F
17	F
24	R
25	R
45	F
46	R
48	F
53	F
64	R
71	F
71	R
90	R
101	F
105	R
128	F
129	F
137	F
139	R
142	R
143	F
146	F
146	R
147	R
158	F
160	R
188	F
189	F
198	F
212	R
221	R
234	F
235	R
238	R
239	F
250	R
257	R
262	R
265	R
267	F
271	R
272	R
277	R
278	F
290	F
296	F
296	R
297	R
307	R
308	R
345	R
349	F
354	R
365	F
380	F
381	F
388	R
394	R
415	R
417	F
425	F
430	R
451	R
453	F
463	R
478	R
500	R
506	F
507	R
513	F
516	F
524	R
538	F
542	F
547	R
566	R
567	F
567	R
575	F
581	F
583	R
590	R
610	R
613	R
617	F
620	F
639	F
657	F
666	R
680	R
694	R
707	F
716	R
725	R
726	R
735	F
737	R
743	F
765	F
772	R
782	R
788	F
789	F
796	R
797	R
814	R
820	R
825	F
833	F
835	R
836	R
840	F
864	F
883	R
887	F
896	F
910	R
920	F
921	F
922	R
932	F
936	F
944	F
955	R
959	R
967	R
974	R
985	R
988	R
989	R
990	R
992	F
993	F
998	F
1037	F
1067	R
1073	R
1085	R
1090	R
1097	F
1105	R
1110	F
1111	R
1116	R
1119	F
1127	F
1135	R
1136	F
1137	F
1145	F
1172	F
1208	R
1211	F
1244	F
1248	F
1249	F
1261	R
1278	R
1283	F
1291	R
1292	R
1296	F
1304	F
1307	F
1308	F
1314	F
1315	R
1319	F
1328	F
1331	F
1337	R
1359	F
1362	R
1368	F
1369	R
1387	R
1391	F
1403	R
1412	F
1414	R
1421	F
1427	F
1430	F
1448	F
1465	R
1466	R
1467	R
1483	R
1484	F
1485	F
1494	R
1509	F
1526	R
1532	R
1533	F
1537	R
1545	F
1562	R
1578	F
1579	R
1587	F
1606	F
1616	F
1616	R
1617	F
1619	R
1623	R
1625	F
1628	F
1646	F
1647	F
1651	R
1685	R
1697	F
1698	F
1700	R
1704	R
1705	R
1709	F
1715	F
1715	R
1721	F
1727	F
1746	R
1754	F
1756	R
1759	R
1760	R
1766	F
1772	F
1799	F
1799	R
1805	F
1805	R
1808	F
1814	F
1829	F
1830	F
1843	R
1845	F
1850	F
1851	F
1862	F
1863	F
1864	R
1868	F
1886	F
1891	F
1914	F
1927	R
1943	F
1944	R
1946	F
1951	R
1953	F
1964	F
1969	R
1990	R
1994	F
2003	F
2010	R
2013	R
2017	R
2021	F
2035	R
2038	R
2042	F
2050	R
2052	F
2057	F
2057	R
2058	F
2066	F
2097	F
2102	F
2120	R
2123	F
2142	F
2146	R
2147	F
2156	R
2157	R
2165	R
2178	R
2183	F
2186	R
2189	F
2202	F
2206	R
2215	R
2234	F
2237	F
2237	R
2260	R
2303	R
2306	F
2315	F
2327	F
2333	R
2336	F
2342	R
2350	F
2352	R
2369	F
2370	F
2374	R
2378	F
2403	R
2410	F
2411	F
2413	R
2418	F
2422	R
2432	F
2445	R
2450	R
2453	F
2459	F
2468	F
2469	F
2477	F
2483	F
2484	F
2500	R
2501	R
2502	R
2507	F
2512	R
2515	R
2524	R
2525	F
2530	R
2543	F
2544	F
2548	R
2550	F
2559	R
2560	F
2564	F
2579	F
2588	F
2592	F
2593	R
2611	R
2625	R
2648	F
2660	R
2666	R
2668	F
2671	R
2684	F
2696	F
2715	F
2719	R
2720	F
2720	R
2721	R
2726	F
2732	R
2755	R
2765	R
2768	F
2771	F
2786	F
2786	R
2789	F
2790	F
2803	R
2813	R
2818	R
2834	F
2834	R
2843	F
2849	F
2850	F
2851	R
2861	R
2912	R
2915	R
2921	R
2922	R
2928	F
2933	F
2934	F
2935	R
2944	R
2948	F
2961	F
2964	R
2967	F
2973	F
2991	F
2992	R
2997	F
2998	R
3006	F
3009	F
3016	R
3021	F
3033	F
3046	R
3062	F
3065	F
3069	R
