5	F
21	F
38	F
60	F
76	R
78	F
79	F
93	F
103	F
122	F
133	F
134	F
135	F
167	R
172	F
173	F
176	F
207	F
215	F
247	R
257	R
258	F
272	R
278	F
296	F
338	R
392	R
407	R
422	R
445	R
446	F
449	F
475	R
476	R
483	R
493	R
494	F
499	R
502	F
519	F
538	R
554	F
563	F
572	F
622	R
633	F
634	F
642	R
654	F
760	F
795	F
796	F
806	R
811	F
812	F
824	R
836	F
876	F
888	R
890	F
908	F
908	R
909	F
909	R
917	R
922	R
927	R
959	F
960	F
991	F
995	R
999	R
1018	F
1023	R
1024	R
1025	F
1029	R
1043	F
1051	F
1052	F
1053	R
1078	R
1079	R
1090	R
1091	R
1115	R
1116	R
1211	F
1241	F
1245	R
1269	R
1291	R
1295	R
1303	F
1304	F
1307	R
1308	R
1311	R
1314	F
1315	F
1317	R
1342	R
1347	F
1350	R
1355	R
1356	R
1406	F
1412	F
1418	R
1428	F
1439	F
1440	F
1441	F
1449	F
1453	F
1524	R
1528	F
1537	R
1550	F
1556	F
1558	R
1559	R
1560	R
1611	R
1619	R
1622	F
1636	F
1637	F
1638	R
1657	F
1674	R
1700	F
1742	R
1743	R
1778	F
1779	F
1803	F
1821	F
1833	R
1856	R
1860	R
1861	R
1862	R
1865	R
1868	F
1868	R
1869	R
1873	F
1877	R
