16	R
23	F
32	R
50	F
65	F
65	R
81	F
88	R
92	F
96	F
99	F
106	R
122	R
129	R
131	F
140	F
163	R
166	F
191	F
194	F
200	F
210	F
227	R
228	R
248	R
265	R
266	R
274	F
284	F
290	R
291	R
303	R
306	F
313	F
335	F
336	F
369	R
373	R
398	R
413	F
417	F
422	F
428	F
430	R
431	F
441	R
446	F
458	F
464	R
465	R
470	F
471	R
478	F
479	F
496	F
505	R
514	F
515	F
519	F
528	R
529	R
538	R
559	F
571	R
572	R
576	F
593	F
595	R
609	R
610	F
611	F
617	F
625	R
629	F
644	R
648	R
652	R
653	R
663	R
664	R
665	F
675	F
695	F
716	F
718	R
741	F
749	R
755	F
762	F
