0	F
7	R
8	R
13	R
16	R
17	F
23	R
28	R
29	R
32	F
40	R
41	F
41	R
45	R
46	R
49	R
55	R
58	R
59	R
64	R
68	R
72	R
77	F
84	R
85	F
85	R
91	R
94	R
95	F
95	R
96	R
98	F
100	R
103	R
112	R
113	R
114	R
123	R
127	F
135	F
136	R
145	R
160	R
161	F
163	R
172	R
173	F
177	F
191	F
192	R
195	F
198	F
202	R
209	F
212	F
225	R
226	R
227	F
227	R
235	R
239	R
242	R
245	F
246	F
250	R
251	F
257	F
258	F
276	R
284	R
296	R
305	R
306	F
310	R
311	R
314	F
329	F
329	R
330	R
336	F
337	R
340	R
347	F
352	R
355	R
365	F
379	R
384	F
388	R
395	F
408	F
413	R
419	F
422	R
431	F
437	F
440	F
448	R
449	F
449	R
450	R
455	F
459	F
464	R
467	R
470	F
476	F
477	F
480	F
487	R
508	R
510	F
511	F
514	R
517	R
518	R
522	F
526	R
527	R
528	R
529	R
535	F
538	R
539	R
540	R
541	F
541	R
548	R
558	F
559	R
565	R
569	R
585	R
586	R
587	R
598	R
603	F
616	F
619	R
620	R
621	R
622	R
632	R
644	R
645	R
647	F
660	F
664	R
670	R
674	R
688	R
691	R
695	R
700	R
701	R
705	R
706	R
713	R
716	F
723	F
724	R
725	R
726	R
727	F
727	R
728	F
728	R
733	R
739	R
757	R
763	R
770	R
771	R
772	R
776	F
776	R
777	R
783	R
784	R
791	F
797	F
