26	F
31	R
37	R
38	F
41	F
49	F
76	R
89	F
92	F
93	F
106	R
113	F
116	F
120	F
121	R
122	R
123	R
124	R
125	F
139	R
141	F
148	R
149	R
166	F
173	F
195	F
196	F
196	R
197	F
203	F
206	F
227	F
228	F
229	F
230	F
244	R
256	R
258	F
264	F
289	R
294	F
302	R
304	F
323	F
339	F
341	R
377	F
381	F
386	F
389	F
392	F
396	F
417	F
426	F
432	F
444	R
474	F
475	R
485	F
513	F
530	F
530	R
544	F
545	F
546	F
553	R
554	R
569	F
574	R
583	R
596	F
599	R
600	F
605	R
606	R
607	R
628	R
629	R
649	R
650	R
651	F
652	F
653	F
678	F
688	R
689	R
697	R
701	F
701	R
711	F
740	R
741	F
759	F
768	F
771	F
776	R
784	F
785	F
797	F
840	R
849	F
889	R
899	F
907	R
912	F
937	R
943	R
950	F
966	R
967	R
968	R
974	F
980	F
993	F
998	R
1004	R
1011	F
1025	F
1035	R
1036	R
1042	R
1050	F
1061	R
1088	R
1096	R
1102	R
1127	R
1131	F
1149	R
1179	R
1180	F
1184	F
1207	R
1212	R
1247	F
1251	F
1252	F
1253	F
1262	F
1280	R
1282	F
1301	F
1309	F
1309	R
1310	F
1310	R
1318	R
1341	R
1342	R
1346	F
1354	R
1363	F
1368	F
1369	F
1379	R
1385	F
1412	R
1413	R
1414	R
1419	F
1456	R
1457	R
1468	R
1469	F
1484	R
1504	R
1536	F
1542	F
1565	R
1575	F
1576	F
1615	R
1616	R
1631	R
1674	R
1675	R
1693	R
1702	R
1714	F
1725	F
1726	F
1726	R
1727	F
1743	R
1744	R
1781	R
1792	R
1796	F
1798	R
1808	R
1828	R
1834	R
1835	R
1841	R
1851	R
1852	R
1854	F
1858	R
1861	R
1872	F
1873	F
1890	F
1902	F
1904	R
1905	R
1906	F
1907	F
1915	F
1944	F
1953	R
1954	R
1994	R
1997	F
2000	R
2009	R
2010	R
2012	F
2013	F
2019	F
2027	F
2027	R
2028	R
2034	F
2035	F
2037	R
2066	R
2076	F
2077	R
2080	R
2104	R
2143	F
2154	F
2184	F
2185	F
2186	F
2189	F
2198	R
2234	F
2235	F
2239	R
2246	F
2250	R
2259	F
2264	R
2267	F
2274	R
2280	F
2294	F
2304	F
2305	F
2306	F
2307	F
2310	F
2313	F
2336	R
2340	F
2349	F
2372	R
2377	R
2389	F
2390	R
2393	F
2418	F
2423	F
2434	F
2454	F
2458	F
2459	F
2480	F
2487	R
2489	F
2490	F
2498	F
2499	F
2505	F
2522	F
2533	R
2549	F
2549	R
2550	F
2551	F
2562	F
2563	R
2580	F
2607	R
2616	F
2620	R
2635	R
2666	F
2677	R
2787	F
2788	F
2789	F
2796	F
2800	R
2802	F
2814	R
2838	F
2839	F
2840	F
2875	R
2880	R
2881	R
2882	R
2888	R
2891	R
2895	F
2897	R
2907	R
2911	R
2917	F
2918	F
2935	R
2954	R
2955	F
2960	F
2978	R
2995	R
2999	R
3006	R
3013	R
3036	F
3037	F
3038	F
3039	F
3041	R
3047	R
3057	F
3066	F
3108	F
3122	R
3128	F
3133	R
3134	R
3135	R
3138	R
3147	R
3148	F
3159	R
3163	R
3165	F
3177	F
3190	R
3195	R
3196	R
3199	F
3208	R
3211	F
3229	R
3241	R
3242	R
3243	R
3244	R
3260	R
3269	R
3296	R
3299	R
3306	F
3308	R
3314	R
3325	R
3329	R
3356	R
3358	F
3359	F
3372	R
3382	R
3383	R
3392	R
3398	R
3403	F
3406	F
3413	R
3432	R
3433	R
3436	R
3448	R
3454	R
3465	F
3472	R
3493	R
3494	R
3500	R
3501	F
3507	R
3508	R
3514	R
3518	R
3522	F
3524	R
3527	R
3549	F
3562	R
3563	R
3572	R
3581	R
3594	R
3629	R
3635	R
3637	F
3639	R
3649	R
3664	R
3676	R
3679	F
3695	R
3696	R
3697	R
3715	F
3715	R
3719	R
3728	R
3729	F
3743	R
3744	R
3758	R
3761	F
3766	R
3771	R
3773	F
3774	F
3799	F
3823	R
3827	R
3841	R
3844	R
3850	R
3851	R
3869	F
3870	F
3877	R
3879	F
3880	R
3905	R
3914	R
3915	F
3932	F
3946	F
3951	R
3952	F
3962	R
3963	R
3989	F
3996	F
3996	R
3997	F
4010	F
4011	F
4040	F
4054	R
4083	F
4085	R
4086	R
4087	R
4094	F
4095	F
4115	F
4116	F
4119	F
4120	F
4139	F
4172	F
4184	R
4185	R
4191	F
4208	R
4214	F
4222	F
4225	F
4233	F
4234	F
4243	F
4244	F
4291	F
4292	F
4323	R
4328	F
