13	R
23	R
26	R
30	R
31	R
32	F
34	R
45	F
49	R
59	F
60	F
64	R
81	F
92	F
108	R
116	F
118	R
139	R
140	R
141	R
147	F
165	R
170	R
175	R
188	F
193	R
195	F
196	F
203	R
204	R
225	F
243	F
266	R
271	R
272	R
278	R
281	F
288	R
289	R
295	R
303	F
311	F
346	R
349	R
350	F
352	R
355	R
374	F
375	F
387	R
398	F
410	F
413	R
428	R
431	F
433	R
454	R
460	R
463	R
472	R
481	R
517	R
519	F
528	F
531	R
549	F
565	R
567	F
568	F
584	F
614	R
627	R
646	R
647	R
649	F
652	R
672	F
682	R
686	F
713	F
715	R
718	R
719	F
726	F
747	F
754	R
759	R
760	R
761	R
784	R
789	F
793	R
808	R
814	R
820	R
821	R
836	R
837	R
842	F
842	R
843	F
843	R
861	R
862	F
873	F
899	R
903	R
909	F
910	R
920	R
921	R
930	F
938	R
945	R
961	R
968	F
998	F
1001	R
1002	R
1005	F
1012	R
1015	F
1029	F
1041	F
1062	F
1082	F
1083	F
1085	R
1091	F
1101	R
1120	R
1126	R
1132	R
1133	R
1134	R
1135	R
