3	F
10	R
22	R
31	R
37	R
38	F
42	R
43	R
44	F
50	R
51	R
54	F
55	F
61	R
67	R
73	R
81	R
82	R
83	R
84	R
87	R
88	R
91	R
95	R
107	R
108	F
109	F
112	R
113	R
118	R
121	R
123	F
137	R
140	R
143	F
150	F
160	R
173	R
178	F
182	R
184	F
185	F
190	F
190	R
194	F
196	R
197	R
199	F
200	F
227	F
233	F
233	R
234	R
235	R
236	R
239	R
244	R
245	F
251	F
252	F
256	F
256	R
257	R
262	R
275	R
284	F
286	R
287	R
290	R
295	R
296	R
297	R
302	R
304	F
307	F
317	F
317	R
318	R
319	R
344	R
348	F
352	R
356	F
357	F
357	R
358	R
359	R
362	R
366	R
367	R
373	R
374	R
375	R
378	F
383	F
385	R
391	F
394	R
398	F
404	F
427	R
432	F
433	R
442	R
443	R
448	R
449	R
457	R
461	F
461	R
466	R
467	R
470	F
473	F
473	R
478	R
485	R
486	F
486	R
487	F
487	R
496	R
499	R
502	R
505	R
509	F
512	F
512	R
513	R
517	R
518	R
519	F
523	R
524	R
525	R
526	F
533	F
544	F
545	F
551	F
554	F
557	R
562	R
563	R
572	F
577	R
580	F
581	F
581	R
582	R
583	R
586	F
589	F
590	F
591	R
593	F
598	F
602	F
605	F
608	F
619	F
623	F
634	R
642	R
645	F
647	R
650	F
660	F
661	R
662	R
677	F
677	R
678	F
678	R
679	R
683	R
685	F
688	R
689	R
695	F
706	F
713	F
723	F
730	R
731	F
736	F
737	F
739	R
750	R
761	R
770	F
770	R
773	R
782	F
786	R
787	R
788	R
789	R
796	R
803	F
807	F
810	F
813	F
814	R
817	R
826	R
829	F
834	F
838	R
839	R
842	R
845	R
846	R
848	F
865	R
879	F
880	F
880	R
883	R
886	R
887	R
888	R
893	F
895	R
900	F
905	F
908	F
919	R
923	F
926	F
929	F
935	R
940	R
947	F
952	R
