15	R
16	R
26	F
40	R
53	F
74	F
88	R
90	F
99	R
100	R
103	R
106	F
107	F
135	R
159	R
160	R
164	F
164	R
170	F
174	R
175	R
199	R
200	R
219	F
220	R
221	R
224	F
224	R
227	R
237	F
242	R
263	F
264	R
272	R
275	F
288	R
293	F
296	F
301	R
305	F
329	F
355	R
358	R
371	F
379	R
383	R
395	R
400	R
410	F
421	R
425	F
448	R
449	R
452	F
469	R
475	R
490	R
511	R
512	R
513	F
555	F
559	R
581	F
589	R
594	R
620	R
621	R
629	F
635	F
645	R
646	R
652	R
691	R
692	R
700	F
701	F
708	R
723	F
735	F
738	R
741	F
744	F
748	R
758	R
767	F
797	R
798	R
799	R
805	R
822	F
835	R
839	F
840	F
840	R
845	R
853	F
854	F
858	R
859	F
863	F
893	F
907	R
927	F
928	R
943	R
957	F
999	F
1009	F
1010	F
1022	F
1023	F
1031	F
1032	F
1070	F
1093	R
1094	R
1095	R
1096	R
1102	F
1140	R
1141	R
1150	F
