14	R
20	R
28	R
29	F
29	R
32	F
37	R
40	R
61	R
65	R
66	R
72	R
86	F
89	F
90	F
94	F
95	F
98	F
99	F
113	F
113	R
119	F
126	F
186	R
198	F
199	R
203	F
225	F
232	R
233	R
239	F
244	F
244	R
247	F
266	F
272	F
272	R
275	F
281	R
304	R
305	R
306	R
307	R
312	F
313	F
324	F
328	R
358	R
361	R
364	R
369	F
370	R
388	R
393	F
396	F
419	R
420	R
421	R
432	F
433	R
460	F
461	F
466	R
467	F
467	R
470	R
476	R
479	F
489	F
507	R
508	R
515	F
524	F
534	R
547	R
550	R
553	R
554	R
571	R
574	R
575	R
576	R
577	R
602	F
610	F
611	F
614	F
618	F
629	R
637	R
641	R
642	R
644	F
655	R
663	R
678	F
682	R
685	F
686	F
687	F
714	F
723	F
727	R
728	R
731	F
737	R
738	R
743	F
757	F
758	F
767	F
776	F
793	R
799	R
801	F
802	F
807	F
809	R
812	F
820	R
829	F
