21	F
52	R
58	R
68	F
76	R
78	F
86	F
93	F
116	F
121	R
135	F
148	F
149	F
167	R
172	F
177	F
206	F
215	F
227	F
233	F
238	F
288	F
389	F
392	R
397	R
404	F
455	R
459	F
464	F
473	F
545	R
554	F
575	F
586	F
594	R
608	F
637	R
639	F
660	F
677	F
707	F
723	R
765	F
766	F
780	R
781	R
934	R
957	F
969	F
993	F
999	R
1032	R
1033	F
1033	R
1052	R
1056	R
1061	F
1065	R
1066	R
1087	F
1118	R
1155	F
1169	F
1190	F
1262	F
1306	F
1307	F
1311	R
1314	R
1315	R
1320	R
1344	F
1345	F
1346	F
1353	R
1354	R
1380	F
1429	R
1443	F
1452	F
1456	F
1457	F
1457	R
1508	F
1513	R
1526	R
1527	R
1539	R
1555	F
1559	F
1561	R
1580	F
1641	R
1642	R
1643	R
1657	R
1771	R
1775	F
1776	F
1782	F
1865	R
