59	R
62	R
65	R
79	R
83	F
84	F
92	R
94	R
98	R
110	F
154	R
173	F
195	F
196	F
218	F
226	F
252	R
256	F
267	F
286	R
316	F
317	F
320	F
356	F
361	R
362	R
385	R
392	R
422	F
431	F
463	R
481	F
485	F
494	R
527	R
528	R
567	F
572	F
585	R
586	R
616	F
656	F
663	F
680	F
686	R
708	F
708	R
716	F
722	F
730	F
731	F
742	F
768	R
770	F
804	F
805	F
806	F
806	R
807	F
833	F
834	F
851	R
857	R
890	R
902	F
903	R
905	F
977	R
978	R
1007	F
1020	F
1025	F
1067	F
1076	R
1082	F
1091	F
1111	F
1182	R
1184	F
1191	R
1210	F
1229	F
1234	F
1235	F
1244	F
1244	R
1273	R
1302	F
1314	R
1339	R
1369	R
1376	F
1383	F
1425	F
1442	F
1460	R
1461	F
1477	R
1517	F
1527	F
1529	R
1569	R
1571	F
1572	F
1580	F
1580	R
1610	F
1614	F
1622	F
1644	F
1671	F
1676	F
1677	F
1694	R
1709	R
1710	R
1736	F
1740	R
1754	R
1768	R
1831	F
1838	F
1845	F
