5	R
6	R
11	R
18	F
19	F
22	R
23	R
29	F
29	R
37	R
40	F
46	R
47	R
52	R
53	F
59	F
71	R
72	F
76	R
77	F
81	F
82	F
83	F
90	F
100	R
115	R
118	F
122	R
132	F
142	F
143	F
152	F
155	R
161	R
178	R
179	R
185	F
188	F
189	R
190	R
196	R
199	R
204	F
216	F
217	F
218	F
218	R
221	F
232	R
239	F
250	R
252	F
253	R
255	F
267	R
268	R
275	F
280	F
281	F
282	R
283	R
284	R
298	R
314	F
317	R
329	F
338	F
344	F
348	R
349	F
356	R
357	F
362	F
367	F
380	R
392	F
393	F
397	R
399	F
407	F
410	R
414	F
419	F
425	F
436	F
437	R
440	F
443	F
444	F
467	F
468	R
494	F
496	R
497	R
500	F
501	F
509	R
524	F
531	R
536	R
537	R
538	R
541	R
542	R
543	R
553	R
556	R
557	F
564	F
565	R
569	F
570	F
571	R
572	R
574	F
575	F
585	F
587	R
588	R
594	F
598	F
613	R
617	F
624	F
628	F
631	F
632	F
635	F
636	F
636	R
640	F
641	F
658	F
666	F
693	F
694	R
695	R
696	F
701	F
711	F
711	R
712	R
724	R
728	F
729	F
734	F
746	F
753	F
754	F
757	R
