24	F
30	R
33	F
48	F
56	R
65	R
85	R
86	F
97	R
99	F
100	R
102	F
115	R
140	F
143	R
156	F
159	R
184	R
214	R
215	R
216	R
220	R
221	R
227	F
228	F
229	F
245	R
246	R
256	R
261	F
275	F
279	F
280	R
290	F
308	R
309	F
332	R
333	R
339	R
344	F
345	F
353	F
357	F
359	R
384	R
398	F
401	R
419	F
425	F
434	F
470	F
471	F
488	R
489	R
495	F
504	R
515	F
519	F
532	F
533	F
548	F
554	F
558	F
566	F
566	R
581	F
584	R
600	R
606	R
627	R
632	R
639	R
645	F
651	F
658	R
664	R
666	F
676	R
681	F
685	R
696	F
717	F
750	F
763	R
776	F
783	F
785	R
792	F
804	F
806	R
819	F
846	F
851	F
857	F
866	F
867	F
885	R
892	R
900	R
907	R
927	F
930	F
937	R
953	R
954	F
963	R
980	R
984	R
996	F
998	R
1013	F
1017	F
1021	R
1028	F
1032	R
1037	F
1038	F
1055	F
1056	R
1084	R
1085	F
1085	R
1091	R
1092	F
1094	R
1095	R
1116	F
1119	F
1130	R
1131	F
1136	F
1137	F
1142	R
1147	R
1157	F
1158	F
