50	F
75	F
79	R
80	R
123	R
124	R
132	R
157	F
168	F
207	F
219	R
266	F
273	F
274	R
314	F
316	R
317	R
318	R
320	F
321	F
323	R
326	R
327	R
329	F
335	F
336	F
342	F
343	F
370	R
378	R
386	F
399	F
411	F
413	R
414	R
419	F
420	F
432	F
441	F
447	F
459	F
471	F
474	F
483	F
483	R
495	F
496	F
499	F
514	F
526	R
549	F
553	R
574	R
581	F
588	R
594	F
600	R
610	R
624	F
636	F
648	F
653	R
659	R
663	F
675	F
677	R
687	F
723	F
737	R
740	F
743	F
744	F
754	F
787	R
798	R
807	R
809	F
815	R
824	F
896	F
899	R
900	R
903	F
915	F
920	F
924	F
942	F
945	F
950	F
960	R
978	F
990	R
991	R
999	F
1000	F
1001	F
1001	R
1023	F
1024	F
1037	F
1038	F
1039	F
1069	R
1074	F
1081	R
1084	R
1100	F
1101	F
1102	F
1103	F
1104	R
1110	F
1117	R
1127	R
1164	R
1165	R
1177	R
1184	F
1188	F
1194	F
1199	F
1200	F
1201	F
1212	F
1233	F
1244	R
1245	F
1254	F
1288	R
1345	R
1353	F
1354	F
1355	F
1361	R
1380	F
1386	F
1390	R
