1	F
7	R
12	F
20	R
35	R
41	F
53	R
67	R
78	F
96	F
102	F
103	R
108	F
121	R
133	F
138	F
139	F
139	R
142	F
143	R
144	R
152	F
165	R
175	R
188	F
188	R
203	F
206	R
215	R
220	R
238	R
241	R
248	R
257	R
260	F
260	R
263	F
264	R
266	F
267	F
267	R
268	R
271	R
293	R
297	R
302	R
304	F
305	R
307	F
310	R
313	R
323	F
328	F
338	F
341	R
342	R
352	R
355	F
356	F
359	F
362	F
380	F
384	F
387	F
389	R
392	R
397	R
412	F
415	F
421	F
424	R
432	F
437	F
438	R
446	F
460	R
461	R
472	R
475	R
482	F
485	R
489	F
489	R
490	F
490	R
491	R
494	R
495	R
508	F
508	R
514	F
515	F
520	R
531	F
533	R
540	R
544	F
554	F
556	R
560	F
560	R
563	R
572	R
579	F
580	F
584	R
585	F
591	F
596	F
598	R
608	F
608	R
609	F
625	F
631	F
633	R
641	R
642	R
645	F
659	F
659	R
670	F
671	F
675	R
680	F
687	R
691	F
692	F
703	R
707	F
719	F
727	F
