1	F
7	R
12	F
20	R
35	R
41	F
53	R
67	R
78	F
96	F
102	F
103	R
108	F
133	F
138	F
139	F
165	R
175	R
188	F
203	F
215	R
220	R
238	R
241	R
260	F
260	R
263	F
267	R
268	R
293	R
297	R
302	R
304	F
305	R
307	F
310	R
313	R
338	F
352	R
355	F
356	F
359	F
397	R
412	F
415	F
421	F
424	R
432	F
437	F
438	R
446	F
460	R
461	R
494	R
495	R
508	F
508	R
514	F
515	F
531	F
533	R
540	R
544	F
572	R
579	F
580	F
584	R
585	F
608	F
608	R
609	F
625	F
631	F
633	R
641	R
642	R
645	F
659	F
670	F
680	F
687	R
691	F
703	R
707	F
719	F
727	F
