6	F
11	R
23	F
24	F
25	F
31	F
40	F
45	F
54	R
61	F
69	F
71	R
72	F
72	R
73	R
74	R
80	R
84	R
91	F
95	R
107	F
110	F
111	F
116	R
122	R
123	R
131	F
134	R
137	R
138	F
142	R
143	R
160	F
163	F
163	R
164	R
171	F
174	R
175	R
176	R
177	R
182	F
185	F
188	F
189	F
193	F
194	F
200	F
209	F
210	F
213	F
214	F
215	F
216	F
217	F
221	F
234	F
244	R
253	F
253	R
262	R
263	F
263	R
267	F
272	R
274	F
277	F
284	F
286	R
289	F
293	R
303	R
310	F
311	F
315	R
318	F
319	R
321	F
324	R
325	R
354	F
363	R
364	F
364	R
368	R
373	R
400	F
426	R
480	F
486	R
531	F
541	R
550	F
561	R
562	R
563	R
564	R
573	R
574	R
575	R
597	R
601	F
649	R
660	F
670	R
671	R
672	R
689	F
698	F
718	F
726	R
742	F
760	R
774	R
777	R
782	R
784	F
785	F
793	R
794	R
802	R
