9	R
10	R
11	F
20	F
26	F
29	F
30	F
36	F
59	F
69	R
77	F
78	F
78	R
81	F
93	F
108	F
112	R
119	F
122	F
133	R
134	R
145	R
162	F
164	R
174	R
179	R
183	F
184	F
187	F
190	F
194	F
213	R
216	F
221	F
224	F
235	R
242	F
247	R
254	R
260	F
265	F
273	R
275	F
276	F
277	F
280	F
283	R
287	F
290	F
291	F
300	F
311	F
314	F
319	R
325	R
340	R
343	R
351	F
355	R
364	F
364	R
365	R
366	R
367	R
372	F
374	R
377	F
380	F
381	F
386	F
393	F
395	R
399	F
411	F
423	F
426	F
434	F
434	R
435	F
435	R
442	F
464	F
467	F
470	F
477	R
478	R
482	R
494	F
500	F
505	R
506	R
512	R
530	R
537	R
538	R
553	R
554	R
557	R
558	R
559	R
560	R
565	R
568	R
581	R
586	F
588	R
589	R
594	F
603	F
605	R
617	F
621	F
621	R
626	R
632	F
633	R
638	F
640	R
644	F
653	F
659	F
670	F
678	R
681	F
682	R
686	F
696	F
700	F
710	F
713	F
716	F
717	F
728	F
732	F
738	F
740	R
751	R
761	F
763	R
767	R
774	F
782	F
784	R
790	F
790	R
795	F
797	R
798	R
806	F
819	F
824	F
839	F
840	F
842	R
845	F
847	R
850	R
856	R
863	R
870	F
874	F
875	F
883	R
900	R
907	R
908	F
908	R
909	F
912	F
915	R
917	F
925	R
935	F
944	F
945	R
946	R
953	F
956	F
971	F
972	F
984	F
985	F
1001	F
1002	F
1014	F
1015	R
1022	F
1023	F
1024	F
1028	R
1031	F
1034	F
1040	F
1047	R
1069	F
1072	R
1074	F
1075	F
1075	R
1079	F
1084	F
1085	F
1091	F
1092	R
1109	F
1112	F
1114	R
1117	R
1120	R
1121	R
1127	F
1127	R
1137	R
1140	R
1144	F
1145	F
1151	F
