7	F
9	R
10	R
14	R
26	R
35	R
38	R
43	R
46	F
53	R
56	R
59	F
61	R
73	F
107	R
110	R
116	F
116	R
128	R
134	F
135	F
139	R
152	R
153	R
166	F
172	R
181	F
210	R
216	F
226	R
237	F
238	F
239	F
247	F
273	F
274	F
286	R
287	R
333	R
335	F
339	R
351	F
360	F
361	F
372	F
399	R
403	R
404	R
407	F
408	F
412	R
421	F
422	F
463	F
473	F
479	R
480	R
484	F
493	F
507	R
510	R
522	R
529	F
534	F
540	R
541	R
544	F
545	R
570	R
574	F
575	R
588	R
648	F
649	F
655	R
659	F
709	F
710	F
715	F
716	F
719	F
725	F
742	F
752	F
752	R
753	F
753	R
781	F
782	R
783	R
784	F
789	R
795	R
816	R
825	F
831	R
834	F
836	R
838	F
856	F
862	R
865	F
865	R
894	R
897	R
900	F
903	F
903	R
904	F
907	R
914	R
945	F
963	R
971	R
977	R
994	F
1009	R
1039	F
1050	R
1058	R
1066	F
1084	F
1095	R
1096	R
1100	F
1101	F
1102	F
1109	F
1123	F
1138	F
1141	F
1165	F
1168	F
1176	R
1198	R
1199	R
1204	F
1204	R
1207	R
1210	F
1215	F
1224	F
1225	F
1237	F
1240	F
1251	R
1252	R
1260	F
1273	F
1281	F
1306	F
1312	R
1330	R
1336	R
1344	R
1351	R
1356	R
1362	R
1371	R
1378	R
1389	F
1389	R
1390	F
1396	R
1397	R
1400	F
1413	R
1432	F
1436	F
1446	R
1452	F
1453	F
1477	F
1480	R
1488	R
1500	R
1510	F
1511	F
1512	F
1516	F
1518	R
1522	F
1524	R
1555	F
1556	F
1564	R
1565	R
1566	R
1567	R
1568	F
1572	F
1581	R
1585	F
1586	F
1591	R
1594	F
1609	R
1614	F
1615	F
1616	F
1634	F
1641	F
1642	F
1643	F
1652	F
1655	F
1660	F
1668	R
1670	F
1684	F
1687	F
1691	F
1697	F
1698	F
1720	F
1721	F
1722	F
1723	F
1727	F
1729	R
1730	R
1739	F
1746	R
1747	F
1756	R
1759	F
1773	F
1782	F
1783	F
1812	F
1818	R
1824	R
1857	F
1858	F
1863	F
1897	R
1915	R
1932	R
1944	R
1945	R
1948	F
1956	R
1960	F
1962	R
1963	F
1986	F
1987	F
2001	F
2001	R
2002	F
2020	F
2021	F
2035	F
2047	R
2053	R
2054	F
2059	F
2068	R
2079	F
2080	F
2084	R
2088	R
2089	F
2090	F
2096	R
2097	R
2098	R
