42	R
44	F
48	F
55	R
57	F
67	R
107	F
115	R
119	R
125	F
139	F
150	F
151	R
155	R
168	F
176	R
189	F
201	R
205	F
250	R
269	F
300	R
302	F
307	F
317	F
324	F
330	F
349	R
365	F
388	F
389	F
390	F
395	R
396	R
399	R
401	F
402	F
411	F
412	F
415	R
441	F
453	R
454	R
456	F
457	R
461	F
464	R
465	R
467	F
481	F
487	F
496	F
521	F
528	R
533	R
534	F
594	R
618	F
621	F
633	F
647	F
648	F
654	F
660	F
661	F
662	F
663	F
667	F
691	R
695	R
696	R
702	F
734	R
752	R
755	R
774	R
785	R
788	R
803	R
804	R
809	F
827	F
876	R
900	F
902	R
917	F
918	F
921	F
933	F
936	R
954	F
964	R
965	R
966	R
975	F
976	F
977	R
985	F
998	F
999	R
1017	R
1027	F
1036	R
1097	R
1098	F
1099	F
1105	R
1134	F
1140	R
1163	R
1170	F
1170	R
1185	R
1195	R
1198	R
1202	F
1206	F
1215	F
1223	F
1241	F
1248	F
1271	R
1292	F
1302	R
1306	R
1311	R
1320	F
1322	R
1323	R
1365	F
1374	F
1378	R
