7	R
8	R
15	F
22	R
23	R
42	F
43	F
47	F
50	F
52	R
69	F
73	R
77	R
81	F
87	R
88	R
90	F
99	F
109	R
118	F
119	F
122	F
125	F
128	R
137	F
146	F
152	F
156	F
175	R
187	R
191	F
195	F
198	F
206	F
219	F
225	F
232	R
233	F
242	R
252	F
252	R
259	R
262	R
263	R
268	R
271	R
272	F
279	R
283	R
294	F
297	F
311	F
313	R
330	F
333	F
342	F
348	F
356	F
359	F
379	F
394	R
397	R
398	R
405	F
406	F
415	F
422	F
437	F
446	F
447	F
459	F
460	F
461	F
462	R
463	R
464	R
470	R
479	F
480	F
481	F
486	R
488	F
490	R
493	F
499	F
500	F
523	R
527	F
527	R
528	R
529	R
544	R
556	F
565	R
569	F
571	R
572	R
575	R
584	F
585	F
586	F
596	R
613	F
613	R
614	F
620	R
625	R
629	F
640	R
641	R
644	F
662	F
674	F
679	R
687	R
712	R
718	R
726	R
740	F
741	F
743	R
744	F
748	R
749	F
752	F
759	R
767	R
794	R
799	R
806	F
816	F
821	F
822	F
828	F
829	F
835	R
836	F
839	F
847	R
856	F
864	F
865	F
872	F
878	F
883	R
907	R
913	R
914	F
915	F
918	F
919	R
928	R
929	R
932	F
933	F
943	R
944	R
956	F
959	F
959	R
977	F
994	R
995	F
1001	F
1001	R
1017	F
1025	R
1026	R
1027	R
1030	F
1031	F
1031	R
1035	F
1036	R
1040	F
1049	R
1055	F
1058	R
1061	F
1063	R
1082	F
1083	F
1092	R
1103	F
1104	F
1106	R
1111	R
1115	F
1117	R
1132	R
1136	F
1162	F
1177	R
1178	R
1192	R
1196	R
1197	R
1198	R
1201	R
1205	F
1217	F
1234	R
1235	F
1244	F
1246	R
1247	R
1256	F
1261	F
1284	F
1287	F
1294	R
1296	F
1297	R
1304	F
1314	R
1315	R
1322	F
1327	R
1334	R
1339	R
1347	R
1356	F
1357	R
1364	F
1368	F
1371	F
1386	F
1387	R
1406	F
1424	R
1425	F
1437	R
1442	F
1462	F
1463	F
1481	R
1487	F
1498	R
1499	F
1505	F
1506	F
1512	F
1513	F
1531	R
1536	F
1538	R
1568	F
1571	R
1587	F
1591	R
1597	R
1610	R
1621	R
1627	F
1636	F
1646	R
1653	F
1654	F
1659	R
1667	F
1695	R
1696	F
1698	R
1712	F
1730	R
1731	R
1743	F
1747	R
1751	F
1751	R
1754	F
1757	F
1758	F
1759	F
1766	F
1770	F
1771	F
1787	F
1789	R
1794	F
1804	F
1811	F
1812	F
1818	F
1826	F
1835	F
1843	F
1844	F
1856	F
1865	F
1870	R
1873	R
1881	R
1882	R
1892	F
1921	R
1924	R
1927	R
1930	R
1934	F
1935	F
1940	F
1945	R
1949	R
1954	F
1982	F
1990	F
1990	R
1991	R
1997	F
1999	R
