2	F
20	R
22	F
54	F
63	F
77	F
84	F
85	F
99	F
120	F
121	F
130	R
131	F
131	R
132	F
139	F
140	F
149	R
151	F
156	F
163	F
164	F
170	R
179	F
180	R
182	F
197	F
202	F
203	F
215	F
231	F
231	R
232	R
234	F
235	F
236	F
238	R
242	F
261	F
262	F
265	R
269	F
278	F
279	F
286	F
292	R
295	F
305	R
308	F
309	R
323	F
324	F
383	F
383	R
384	F
385	F
386	F
393	F
398	R
400	F
401	F
416	R
430	F
440	R
445	F
454	R
457	F
460	F
474	F
493	R
497	R
498	F
509	F
510	F
515	R
526	F
535	F
536	F
545	R
553	F
556	F
585	F
604	F
605	F
613	F
614	F
633	F
634	F
635	F
642	F
651	F
659	F
662	F
669	R
679	F
682	F
690	F
693	F
699	F
703	F
709	R
710	F
711	F
729	F
742	F
744	F
754	F
787	F
790	F
791	F
795	R
798	F
800	R
803	F
804	F
817	F
818	F
830	R
834	R
843	R
848	R
856	F
857	F
858	F
870	R
887	F
888	R
896	F
959	F
971	R
974	F
976	R
991	F
1004	F
1016	F
1018	R
1019	F
1019	R
1026	F
1027	R
1057	F
1102	R
1103	R
1109	F
1112	F
1113	F
1114	F
1118	R
1133	F
1134	F
1135	F
1144	F
1147	F
1151	F
1152	R
1154	F
1155	F
1156	F
1190	F
1191	F
1198	R
1199	R
1200	R
1208	R
1211	F
1215	F
1223	F
1224	F
1234	R
1240	F
1255	R
1273	R
1274	F
1279	F
1280	F
1281	F
1282	R
1307	F
1316	R
1317	R
1341	F
1356	F
1357	F
1391	R
1393	F
1394	R
1395	R
1412	F
1421	R
1422	R
1424	F
1425	F
1428	F
1428	R
1429	F
1435	R
1440	R
1441	F
1441	R
1444	F
1445	F
1450	F
1457	F
1458	F
1475	F
1487	F
1491	F
1496	F
1501	R
1506	R
