0	F
1	F
2	F
24	F
33	F
33	R
56	F
65	F
66	F
67	R
89	F
91	R
94	R
115	R
142	R
146	F
154	R
157	F
166	F
176	R
179	F
180	F
188	F
189	F
212	R
215	R
221	R
224	F
225	F
255	F
268	R
271	F
272	F
272	R
275	F
282	R
301	F
301	R
302	F
303	F
304	F
305	F
344	R
347	F
363	R
364	R
367	F
368	F
369	F
370	F
378	R
386	R
400	R
412	R
415	R
416	R
419	F
430	R
431	R
443	F
447	R
451	F
459	R
464	F
505	F
520	R
521	R
530	F
541	R
544	R
560	R
575	R
578	F
579	R
590	F
593	R
605	R
611	F
612	F
616	F
621	F
622	F
623	F
694	F
695	F
732	F
742	R
743	F
749	F
761	R
762	R
767	R
768	R
788	R
790	F
791	F
791	R
792	F
