17	R
32	R
50	R
55	R
67	F
68	F
95	R
105	F
109	F
132	R
134	F
141	R
142	R
145	R
153	R
158	F
159	F
176	R
179	F
185	F
185	R
188	R
189	R
190	R
197	R
198	R
225	F
230	R
249	R
262	R
275	F
298	R
311	R
312	R
313	R
316	F
325	R
353	F
359	R
360	R
363	F
365	R
369	R
378	R
391	R
397	R
413	R
440	F
446	R
449	F
472	R
475	F
485	R
504	F
515	F
515	R
566	R
572	R
573	R
574	F
592	F
593	R
607	R
649	F
649	R
659	R
663	F
663	R
674	R
704	R
712	F
719	R
729	R
733	F
746	R
747	R
759	R
767	R
768	R
778	R
798	F
803	R
816	F
817	R
854	R
859	R
