69	F
100	R
106	R
108	F
116	F
124	R
126	F
134	F
141	F
149	R
164	F
169	R
183	F
196	F
197	F
220	F
225	F
254	F
255	F
263	F
273	R
275	F
281	F
286	F
306	F
335	R
336	F
346	R
440	R
503	R
507	F
512	F
540	R
545	F
593	R
605	F
623	F
634	F
642	R
656	F
677	F
685	R
687	F
696	R
708	F
725	F
751	R
771	R
813	F
827	R
828	R
829	R
887	F
956	F
957	F
958	F
959	F
982	R
989	F
1005	F
1017	F
1041	F
1042	F
1047	R
1080	R
1081	F
1081	R
1090	F
1093	R
1096	R
1100	R
1104	R
1109	F
1114	R
1135	F
1166	R
1167	R
1177	R
1183	R
1203	F
1217	F
1238	F
1310	F
1354	F
1355	F
1359	R
1362	R
1363	R
1365	F
1367	R
1368	R
1378	R
1392	F
1393	F
1398	F
1399	F
1401	R
1402	R
1407	R
1428	F
1460	R
1477	R
1491	F
1500	F
1504	F
1505	F
1505	R
1556	F
1561	R
1574	R
1575	R
1587	R
1603	F
1607	F
1609	R
1610	R
1611	R
1623	F
1628	F
1630	R
1662	R
1676	F
1689	R
1690	R
1691	R
1705	R
1750	F
1764	F
1765	F
1794	R
1819	R
1823	F
1824	F
1830	F
1841	F
1854	F
1855	F
1869	R
1872	F
1913	R
1949	R
1955	F
1957	R
1960	F
1965	F
1979	F
