24	F
78	F
87	F
92	R
96	F
102	F
165	R
166	R
167	R
168	R
171	F
202	R
210	R
211	R
212	R
215	F
218	F
240	F
285	F
295	R
298	F
314	F
323	F
329	F
336	F
337	R
347	F
375	R
378	F
383	R
392	R
417	F
458	R
511	F
545	F
590	F
605	F
610	F
611	F
617	F
620	F
635	F
656	F
772	F
779	F
781	R
782	R
786	F
803	F
872	R
873	F
878	F
879	R
884	R
885	R
897	F
942	F
953	F
957	R
962	F
963	F
966	F
972	F
978	F
997	R
1016	R
1040	F
1056	R
1163	F
1164	F
1165	F
1185	F
1250	F
1251	F
1302	R
1303	R
1313	F
1313	R
1344	F
1363	R
1384	R
1385	R
