19	R
40	R
41	F
49	R
50	R
53	F
54	F
55	F
91	R
94	R
95	F
106	R
108	F
134	R
135	R
146	R
147	F
206	R
207	F
207	R
208	R
209	R
210	F
215	F
221	F
222	F
233	F
233	R
234	F
245	F
249	R
253	F
268	F
269	R
278	F
280	R
281	F
283	R
285	F
287	R
290	F
291	F
295	R
296	F
300	F
309	F
310	F
311	F
317	F
323	F
324	R
326	F
342	R
348	F
349	F
361	R
362	R
363	F
363	R
367	R
369	F
373	R
380	F
384	F
389	F
411	F
412	F
417	F
418	F
419	F
437	F
447	R
455	F
477	F
482	F
488	F
513	F
514	F
515	F
516	F
518	R
522	F
525	F
531	R
533	F
539	R
540	R
555	F
562	R
565	R
566	F
567	F
574	R
590	F
591	F
596	R
597	R
614	R
617	R
620	F
624	R
629	F
648	R
654	F
655	F
670	R
672	F
685	R
688	F
695	F
704	F
716	F
723	F
733	R
734	R
749	R
750	R
755	R
756	R
757	R
762	F
768	R
771	R
772	F
773	F
785	R
786	R
795	F
797	R
803	R
804	F
809	R
833	R
839	R
840	F
841	F
842	F
853	R
854	R
859	R
865	R
882	R
886	R
893	R
900	F
917	F
926	F
932	R
938	F
944	F
945	F
949	R
953	F
967	F
972	F
984	R
