11	R
21	R
22	R
26	R
30	R
44	F
51	F
54	R
60	F
85	R
92	F
114	F
125	F
126	R
127	R
135	F
139	F
146	F
155	F
165	R
168	F
193	R
194	F
206	F
214	F
215	F
225	R
228	F
243	F
251	F
251	R
252	F
261	F
262	R
280	R
295	R
296	F
297	F
298	F
299	F
301	R
303	F
307	R
319	F
324	F
332	F
333	F
334	F
335	F
345	F
346	F
347	F
350	F
351	F
358	R
363	F
364	F
375	F
378	F
382	R
387	F
387	R
390	F
427	R
428	R
429	R
435	F
436	F
439	R
442	R
445	R
446	R
467	R
470	F
475	R
485	R
489	F
492	F
493	F
498	F
506	F
506	R
517	R
525	R
535	F
539	F
540	R
555	F
556	F
561	F
600	F
622	F
623	F
623	R
630	R
633	F
637	R
638	F
638	R
652	F
662	R
669	F
679	R
683	F
685	R
690	F
691	F
692	F
726	F
731	R
742	F
745	R
747	F
749	R
750	R
754	F
761	R
771	F
776	F
782	F
792	F
806	F
821	F
822	F
826	F
830	F
835	R
857	R
858	R
861	F
862	F
863	F
864	F
870	F
877	R
878	F
880	R
887	F
897	R
901	R
924	F
925	F
926	F
936	F
971	R
975	F
976	R
984	F
999	R
1014	F
1015	F
1016	F
1021	F
1026	F
1027	R
1030	F
1030	R
1031	F
1033	R
1036	F
1044	F
1073	R
1092	R
