5	R
15	F
15	R
16	R
18	F
25	R
42	F
56	R
77	R
80	R
81	F
82	F
93	R
96	F
97	F
98	F
104	F
108	F
123	F
127	R
132	R
158	F
160	R
168	F
171	R
239	R
242	R
256	R
257	F
262	R
267	R
285	F
289	R
291	F
295	R
298	R
313	F
314	F
327	F
368	F
385	R
394	F
415	F
416	F
417	F
418	F
431	R
432	F
436	F
455	F
461	F
473	F
495	F
503	F
504	F
504	R
508	R
514	R
538	R
548	R
558	F
574	R
597	F
608	F
616	F
623	F
632	R
633	R
634	R
652	R
655	R
665	F
667	R
668	R
674	F
699	F
708	F
709	F
735	F
745	R
750	F
755	F
788	F
800	R
803	R
820	R
825	R
844	R
847	F
881	R
882	R
896	F
921	F
952	F
960	F
1000	F
1007	R
1010	F
1017	R
1035	F
1036	F
1041	F
1041	R
1042	R
1053	F
1071	F
1082	F
1088	F
1091	F
1092	F
1094	R
1140	R
1151	F
1169	F
1190	F
1202	F
1218	F
1237	R
1249	F
1255	F
1259	F
1260	F
1263	F
1264	F
1275	F
1310	F
1323	R
1350	R
1356	F
1367	F
1374	F
1406	F
1415	F
1445	R
1462	R
1464	F
1465	F
1466	F
1467	R
1495	F
1498	R
1501	R
1504	R
1518	R
1523	R
1541	F
1553	F
1560	F
1580	F
1581	F
1589	R
1618	R
1657	R
